#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
   mt19937_1998|  1.00e+08  |1122514232|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.54640749|  PASSED  
          sts_serial|   2|    100000|     100|0.23371645|  PASSED  
          sts_serial|   3|    100000|     100|0.31904897|  PASSED  
          sts_serial|   3|    100000|     100|0.41288504|  PASSED  
          sts_serial|   4|    100000|     100|0.81267592|  PASSED  
          sts_serial|   4|    100000|     100|0.24654377|  PASSED  
          sts_serial|   5|    100000|     100|0.60021685|  PASSED  
          sts_serial|   5|    100000|     100|0.70587706|  PASSED  
          sts_serial|   6|    100000|     100|0.40883215|  PASSED  
          sts_serial|   6|    100000|     100|0.47559468|  PASSED  
          sts_serial|   7|    100000|     100|0.30642857|  PASSED  
          sts_serial|   7|    100000|     100|0.69868144|  PASSED  
          sts_serial|   8|    100000|     100|0.13019764|  PASSED  
          sts_serial|   8|    100000|     100|0.43955976|  PASSED  
          sts_serial|   9|    100000|     100|0.04737993|  PASSED  
          sts_serial|   9|    100000|     100|0.14492671|  PASSED  
          sts_serial|  10|    100000|     100|0.41036767|  PASSED  
          sts_serial|  10|    100000|     100|0.65872752|  PASSED  
          sts_serial|  11|    100000|     100|0.64515759|  PASSED  
          sts_serial|  11|    100000|     100|0.76608277|  PASSED  
          sts_serial|  12|    100000|     100|0.97029646|  PASSED  
          sts_serial|  12|    100000|     100|0.70794350|  PASSED  
          sts_serial|  13|    100000|     100|0.56860730|  PASSED  
          sts_serial|  13|    100000|     100|0.42962479|  PASSED  
          sts_serial|  14|    100000|     100|0.61396370|  PASSED  
          sts_serial|  14|    100000|     100|0.89043224|  PASSED  
          sts_serial|  15|    100000|     100|0.24290999|  PASSED  
          sts_serial|  15|    100000|     100|0.90821444|  PASSED  
          sts_serial|  16|    100000|     100|0.09741745|  PASSED  
          sts_serial|  16|    100000|     100|0.53631795|  PASSED  
