#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  random256-bsd|  1.59e+08  |3994200285|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.90401597|  PASSED  
          sts_serial|   2|    100000|     100|0.99844380|   WEAK   
          sts_serial|   3|    100000|     100|0.93309460|  PASSED  
          sts_serial|   3|    100000|     100|0.87921652|  PASSED  
          sts_serial|   4|    100000|     100|0.27048270|  PASSED  
          sts_serial|   4|    100000|     100|0.91525396|  PASSED  
          sts_serial|   5|    100000|     100|0.36581473|  PASSED  
          sts_serial|   5|    100000|     100|0.77090035|  PASSED  
          sts_serial|   6|    100000|     100|0.69626943|  PASSED  
          sts_serial|   6|    100000|     100|0.89468364|  PASSED  
          sts_serial|   7|    100000|     100|0.98458579|  PASSED  
          sts_serial|   7|    100000|     100|0.10453287|  PASSED  
          sts_serial|   8|    100000|     100|0.15220652|  PASSED  
          sts_serial|   8|    100000|     100|0.19154137|  PASSED  
          sts_serial|   9|    100000|     100|0.04092933|  PASSED  
          sts_serial|   9|    100000|     100|0.59230099|  PASSED  
          sts_serial|  10|    100000|     100|0.06196373|  PASSED  
          sts_serial|  10|    100000|     100|0.53539251|  PASSED  
          sts_serial|  11|    100000|     100|0.43438310|  PASSED  
          sts_serial|  11|    100000|     100|0.96878433|  PASSED  
          sts_serial|  12|    100000|     100|0.79602080|  PASSED  
          sts_serial|  12|    100000|     100|0.96835373|  PASSED  
          sts_serial|  13|    100000|     100|0.98333621|  PASSED  
          sts_serial|  13|    100000|     100|0.98507303|  PASSED  
          sts_serial|  14|    100000|     100|0.35297176|  PASSED  
          sts_serial|  14|    100000|     100|0.88485584|  PASSED  
          sts_serial|  15|    100000|     100|0.37504813|  PASSED  
          sts_serial|  15|    100000|     100|0.71258790|  PASSED  
          sts_serial|  16|    100000|     100|0.68240212|  PASSED  
          sts_serial|  16|    100000|     100|0.36823040|  PASSED  
