#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxs1|  1.57e+07  |1637057075|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.53680848|  PASSED  
          sts_serial|   2|    100000|     100|0.62691424|  PASSED  
          sts_serial|   3|    100000|     100|0.91790622|  PASSED  
          sts_serial|   3|    100000|     100|0.99978021|   WEAK   
          sts_serial|   4|    100000|     100|0.23671271|  PASSED  
          sts_serial|   4|    100000|     100|0.67782126|  PASSED  
          sts_serial|   5|    100000|     100|0.97491328|  PASSED  
          sts_serial|   5|    100000|     100|0.78484837|  PASSED  
          sts_serial|   6|    100000|     100|0.67989442|  PASSED  
          sts_serial|   6|    100000|     100|0.99255279|  PASSED  
          sts_serial|   7|    100000|     100|0.59260699|  PASSED  
          sts_serial|   7|    100000|     100|0.26479650|  PASSED  
          sts_serial|   8|    100000|     100|0.77364111|  PASSED  
          sts_serial|   8|    100000|     100|0.17440520|  PASSED  
          sts_serial|   9|    100000|     100|0.78388824|  PASSED  
          sts_serial|   9|    100000|     100|0.85194486|  PASSED  
          sts_serial|  10|    100000|     100|0.09385099|  PASSED  
          sts_serial|  10|    100000|     100|0.41643273|  PASSED  
          sts_serial|  11|    100000|     100|0.29625621|  PASSED  
          sts_serial|  11|    100000|     100|0.63051357|  PASSED  
          sts_serial|  12|    100000|     100|0.45710566|  PASSED  
          sts_serial|  12|    100000|     100|0.46800338|  PASSED  
          sts_serial|  13|    100000|     100|0.03043301|  PASSED  
          sts_serial|  13|    100000|     100|0.25895838|  PASSED  
          sts_serial|  14|    100000|     100|0.91711941|  PASSED  
          sts_serial|  14|    100000|     100|0.58583183|  PASSED  
          sts_serial|  15|    100000|     100|0.78004350|  PASSED  
          sts_serial|  15|    100000|     100|0.73355434|  PASSED  
          sts_serial|  16|    100000|     100|0.72307526|  PASSED  
          sts_serial|  16|    100000|     100|0.33152592|  PASSED  
