#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxd1|  9.01e+06  | 906140664|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.99275594|  PASSED  
          sts_serial|   2|    100000|     100|0.91473892|  PASSED  
          sts_serial|   3|    100000|     100|0.65513077|  PASSED  
          sts_serial|   3|    100000|     100|0.73550742|  PASSED  
          sts_serial|   4|    100000|     100|0.65228007|  PASSED  
          sts_serial|   4|    100000|     100|0.32070480|  PASSED  
          sts_serial|   5|    100000|     100|0.64056465|  PASSED  
          sts_serial|   5|    100000|     100|0.59019780|  PASSED  
          sts_serial|   6|    100000|     100|0.91170605|  PASSED  
          sts_serial|   6|    100000|     100|0.72308310|  PASSED  
          sts_serial|   7|    100000|     100|0.65746642|  PASSED  
          sts_serial|   7|    100000|     100|0.27544229|  PASSED  
          sts_serial|   8|    100000|     100|0.95007313|  PASSED  
          sts_serial|   8|    100000|     100|0.37525725|  PASSED  
          sts_serial|   9|    100000|     100|0.76742270|  PASSED  
          sts_serial|   9|    100000|     100|0.77804972|  PASSED  
          sts_serial|  10|    100000|     100|0.88757354|  PASSED  
          sts_serial|  10|    100000|     100|0.48973643|  PASSED  
          sts_serial|  11|    100000|     100|0.38095598|  PASSED  
          sts_serial|  11|    100000|     100|0.91753959|  PASSED  
          sts_serial|  12|    100000|     100|0.68304058|  PASSED  
          sts_serial|  12|    100000|     100|0.37637220|  PASSED  
          sts_serial|  13|    100000|     100|0.49457890|  PASSED  
          sts_serial|  13|    100000|     100|0.14670854|  PASSED  
          sts_serial|  14|    100000|     100|0.09137108|  PASSED  
          sts_serial|  14|    100000|     100|0.85577843|  PASSED  
          sts_serial|  15|    100000|     100|0.58530812|  PASSED  
          sts_serial|  15|    100000|     100|0.89951222|  PASSED  
          sts_serial|  16|    100000|     100|0.42002191|  PASSED  
          sts_serial|  16|    100000|     100|0.71757716|  PASSED  
