#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxd2|  4.48e+06  |3120153557|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.63051792|  PASSED  
          sts_serial|   2|    100000|     100|0.94260858|  PASSED  
          sts_serial|   3|    100000|     100|0.44719332|  PASSED  
          sts_serial|   3|    100000|     100|0.11501207|  PASSED  
          sts_serial|   4|    100000|     100|0.99508174|   WEAK   
          sts_serial|   4|    100000|     100|0.40107387|  PASSED  
          sts_serial|   5|    100000|     100|0.55157856|  PASSED  
          sts_serial|   5|    100000|     100|0.75554193|  PASSED  
          sts_serial|   6|    100000|     100|0.08184521|  PASSED  
          sts_serial|   6|    100000|     100|0.18916078|  PASSED  
          sts_serial|   7|    100000|     100|0.18578260|  PASSED  
          sts_serial|   7|    100000|     100|0.39930334|  PASSED  
          sts_serial|   8|    100000|     100|0.38185251|  PASSED  
          sts_serial|   8|    100000|     100|0.81329353|  PASSED  
          sts_serial|   9|    100000|     100|0.25830633|  PASSED  
          sts_serial|   9|    100000|     100|0.72565276|  PASSED  
          sts_serial|  10|    100000|     100|0.35109477|  PASSED  
          sts_serial|  10|    100000|     100|0.06229077|  PASSED  
          sts_serial|  11|    100000|     100|0.88068503|  PASSED  
          sts_serial|  11|    100000|     100|0.84781701|  PASSED  
          sts_serial|  12|    100000|     100|0.15800096|  PASSED  
          sts_serial|  12|    100000|     100|0.09964636|  PASSED  
          sts_serial|  13|    100000|     100|0.23283246|  PASSED  
          sts_serial|  13|    100000|     100|0.16917542|  PASSED  
          sts_serial|  14|    100000|     100|0.35158462|  PASSED  
          sts_serial|  14|    100000|     100|0.04175857|  PASSED  
          sts_serial|  15|    100000|     100|0.26670699|  PASSED  
          sts_serial|  15|    100000|     100|0.15842335|  PASSED  
          sts_serial|  16|    100000|     100|0.68633309|  PASSED  
          sts_serial|  16|    100000|     100|0.40994624|  PASSED  
