#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxd2|  4.62e+06  |3560917675|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.16870768|  PASSED  
          sts_serial|   2|    100000|     100|0.25180460|  PASSED  
          sts_serial|   3|    100000|     100|0.24096956|  PASSED  
          sts_serial|   3|    100000|     100|0.31197868|  PASSED  
          sts_serial|   4|    100000|     100|0.37351622|  PASSED  
          sts_serial|   4|    100000|     100|0.92322855|  PASSED  
          sts_serial|   5|    100000|     100|0.73082597|  PASSED  
          sts_serial|   5|    100000|     100|0.70196552|  PASSED  
          sts_serial|   6|    100000|     100|0.26825080|  PASSED  
          sts_serial|   6|    100000|     100|0.68651911|  PASSED  
          sts_serial|   7|    100000|     100|0.83814409|  PASSED  
          sts_serial|   7|    100000|     100|0.64376861|  PASSED  
          sts_serial|   8|    100000|     100|0.68499870|  PASSED  
          sts_serial|   8|    100000|     100|0.74896150|  PASSED  
          sts_serial|   9|    100000|     100|0.99494525|  PASSED  
          sts_serial|   9|    100000|     100|0.50674829|  PASSED  
          sts_serial|  10|    100000|     100|0.16913691|  PASSED  
          sts_serial|  10|    100000|     100|0.66624538|  PASSED  
          sts_serial|  11|    100000|     100|0.90457629|  PASSED  
          sts_serial|  11|    100000|     100|0.25494703|  PASSED  
          sts_serial|  12|    100000|     100|0.68339715|  PASSED  
          sts_serial|  12|    100000|     100|0.63004462|  PASSED  
          sts_serial|  13|    100000|     100|0.71043799|  PASSED  
          sts_serial|  13|    100000|     100|0.24006537|  PASSED  
          sts_serial|  14|    100000|     100|0.97534269|  PASSED  
          sts_serial|  14|    100000|     100|0.25849295|  PASSED  
          sts_serial|  15|    100000|     100|0.25878576|  PASSED  
          sts_serial|  15|    100000|     100|0.95944373|  PASSED  
          sts_serial|  16|    100000|     100|0.69481766|  PASSED  
          sts_serial|  16|    100000|     100|0.79928603|  PASSED  
