#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
 random64-libc5|  1.36e+08  |2490247875|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.79000403|  PASSED  
          sts_serial|   2|    100000|     100|0.38747890|  PASSED  
          sts_serial|   3|    100000|     100|0.14961363|  PASSED  
          sts_serial|   3|    100000|     100|0.69946589|  PASSED  
          sts_serial|   4|    100000|     100|0.23107871|  PASSED  
          sts_serial|   4|    100000|     100|0.24281103|  PASSED  
          sts_serial|   5|    100000|     100|0.21753746|  PASSED  
          sts_serial|   5|    100000|     100|0.93578366|  PASSED  
          sts_serial|   6|    100000|     100|0.93159441|  PASSED  
          sts_serial|   6|    100000|     100|0.24032864|  PASSED  
          sts_serial|   7|    100000|     100|0.88117283|  PASSED  
          sts_serial|   7|    100000|     100|0.94583393|  PASSED  
          sts_serial|   8|    100000|     100|0.87799100|  PASSED  
          sts_serial|   8|    100000|     100|0.66862625|  PASSED  
          sts_serial|   9|    100000|     100|0.50665970|  PASSED  
          sts_serial|   9|    100000|     100|0.31322759|  PASSED  
          sts_serial|  10|    100000|     100|0.83385611|  PASSED  
          sts_serial|  10|    100000|     100|0.35716213|  PASSED  
          sts_serial|  11|    100000|     100|0.44249965|  PASSED  
          sts_serial|  11|    100000|     100|0.33201057|  PASSED  
          sts_serial|  12|    100000|     100|0.88057386|  PASSED  
          sts_serial|  12|    100000|     100|0.67866812|  PASSED  
          sts_serial|  13|    100000|     100|0.92980514|  PASSED  
          sts_serial|  13|    100000|     100|0.25685437|  PASSED  
          sts_serial|  14|    100000|     100|0.53686366|  PASSED  
          sts_serial|  14|    100000|     100|0.28629654|  PASSED  
          sts_serial|  15|    100000|     100|0.90124487|  PASSED  
          sts_serial|  15|    100000|     100|0.65864871|  PASSED  
          sts_serial|  16|    100000|     100|0.44095517|  PASSED  
          sts_serial|  16|    100000|     100|0.56643113|  PASSED  
