#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
 random64-libc5|  1.56e+08  |1334008844|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.00007368|   WEAK   
          sts_serial|   2|    100000|     100|0.77052485|  PASSED  
          sts_serial|   3|    100000|     100|0.27479137|  PASSED  
          sts_serial|   3|    100000|     100|0.06081668|  PASSED  
          sts_serial|   4|    100000|     100|0.94091755|  PASSED  
          sts_serial|   4|    100000|     100|0.56378511|  PASSED  
          sts_serial|   5|    100000|     100|0.78697354|  PASSED  
          sts_serial|   5|    100000|     100|0.74976435|  PASSED  
          sts_serial|   6|    100000|     100|0.69784636|  PASSED  
          sts_serial|   6|    100000|     100|0.94414690|  PASSED  
          sts_serial|   7|    100000|     100|0.51243275|  PASSED  
          sts_serial|   7|    100000|     100|0.12075897|  PASSED  
          sts_serial|   8|    100000|     100|0.02525181|  PASSED  
          sts_serial|   8|    100000|     100|0.00932194|  PASSED  
          sts_serial|   9|    100000|     100|0.18386384|  PASSED  
          sts_serial|   9|    100000|     100|0.33803753|  PASSED  
          sts_serial|  10|    100000|     100|0.32823852|  PASSED  
          sts_serial|  10|    100000|     100|0.38526246|  PASSED  
          sts_serial|  11|    100000|     100|0.76293703|  PASSED  
          sts_serial|  11|    100000|     100|0.42456120|  PASSED  
          sts_serial|  12|    100000|     100|0.83141659|  PASSED  
          sts_serial|  12|    100000|     100|0.04271385|  PASSED  
          sts_serial|  13|    100000|     100|0.02468119|  PASSED  
          sts_serial|  13|    100000|     100|0.48955911|  PASSED  
          sts_serial|  14|    100000|     100|0.46193627|  PASSED  
          sts_serial|  14|    100000|     100|0.02621728|  PASSED  
          sts_serial|  15|    100000|     100|0.25783686|  PASSED  
          sts_serial|  15|    100000|     100|0.54316089|  PASSED  
          sts_serial|  16|    100000|     100|0.56396002|  PASSED  
          sts_serial|  16|    100000|     100|0.99472677|  PASSED  
