#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxs0|  2.11e+07  | 588433872|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.46314186|  PASSED  
          sts_serial|   2|    100000|     100|0.91660874|  PASSED  
          sts_serial|   3|    100000|     100|0.69312473|  PASSED  
          sts_serial|   3|    100000|     100|0.62461676|  PASSED  
          sts_serial|   4|    100000|     100|0.36928655|  PASSED  
          sts_serial|   4|    100000|     100|0.35762817|  PASSED  
          sts_serial|   5|    100000|     100|0.98069515|  PASSED  
          sts_serial|   5|    100000|     100|0.21672868|  PASSED  
          sts_serial|   6|    100000|     100|0.85052079|  PASSED  
          sts_serial|   6|    100000|     100|0.94327588|  PASSED  
          sts_serial|   7|    100000|     100|0.78648894|  PASSED  
          sts_serial|   7|    100000|     100|0.53951439|  PASSED  
          sts_serial|   8|    100000|     100|0.51796953|  PASSED  
          sts_serial|   8|    100000|     100|0.33460269|  PASSED  
          sts_serial|   9|    100000|     100|0.77216557|  PASSED  
          sts_serial|   9|    100000|     100|0.51529663|  PASSED  
          sts_serial|  10|    100000|     100|0.52525993|  PASSED  
          sts_serial|  10|    100000|     100|0.71379411|  PASSED  
          sts_serial|  11|    100000|     100|0.62391358|  PASSED  
          sts_serial|  11|    100000|     100|0.57555802|  PASSED  
          sts_serial|  12|    100000|     100|0.91130126|  PASSED  
          sts_serial|  12|    100000|     100|0.88073707|  PASSED  
          sts_serial|  13|    100000|     100|0.45879717|  PASSED  
          sts_serial|  13|    100000|     100|0.74050295|  PASSED  
          sts_serial|  14|    100000|     100|0.64593530|  PASSED  
          sts_serial|  14|    100000|     100|0.87568223|  PASSED  
          sts_serial|  15|    100000|     100|0.93236188|  PASSED  
          sts_serial|  15|    100000|     100|0.66740127|  PASSED  
          sts_serial|  16|    100000|     100|0.24831914|  PASSED  
          sts_serial|  16|    100000|     100|0.88240566|  PASSED  
