#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxs0|  2.04e+07  | 288217010|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.47160676|  PASSED  
          sts_serial|   2|    100000|     100|0.15982160|  PASSED  
          sts_serial|   3|    100000|     100|0.51535430|  PASSED  
          sts_serial|   3|    100000|     100|0.62104426|  PASSED  
          sts_serial|   4|    100000|     100|0.59658727|  PASSED  
          sts_serial|   4|    100000|     100|0.84075214|  PASSED  
          sts_serial|   5|    100000|     100|0.74563417|  PASSED  
          sts_serial|   5|    100000|     100|0.90940951|  PASSED  
          sts_serial|   6|    100000|     100|0.67277177|  PASSED  
          sts_serial|   6|    100000|     100|0.62423968|  PASSED  
          sts_serial|   7|    100000|     100|0.64247473|  PASSED  
          sts_serial|   7|    100000|     100|0.99324727|  PASSED  
          sts_serial|   8|    100000|     100|0.07445619|  PASSED  
          sts_serial|   8|    100000|     100|0.14880105|  PASSED  
          sts_serial|   9|    100000|     100|0.02636921|  PASSED  
          sts_serial|   9|    100000|     100|0.18084058|  PASSED  
          sts_serial|  10|    100000|     100|0.49125450|  PASSED  
          sts_serial|  10|    100000|     100|0.35530096|  PASSED  
          sts_serial|  11|    100000|     100|0.96843466|  PASSED  
          sts_serial|  11|    100000|     100|0.85583284|  PASSED  
          sts_serial|  12|    100000|     100|0.87944937|  PASSED  
          sts_serial|  12|    100000|     100|0.40902647|  PASSED  
          sts_serial|  13|    100000|     100|0.85100789|  PASSED  
          sts_serial|  13|    100000|     100|0.51268632|  PASSED  
          sts_serial|  14|    100000|     100|0.25753393|  PASSED  
          sts_serial|  14|    100000|     100|0.20699734|  PASSED  
          sts_serial|  15|    100000|     100|0.58997332|  PASSED  
          sts_serial|  15|    100000|     100|0.06226781|  PASSED  
          sts_serial|  16|    100000|     100|0.69036339|  PASSED  
          sts_serial|  16|    100000|     100|0.84025751|  PASSED  
