#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxs0|  2.39e+07  |3806898729|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.20291047|  PASSED  
          sts_serial|   2|    100000|     100|0.87624249|  PASSED  
          sts_serial|   3|    100000|     100|0.63300539|  PASSED  
          sts_serial|   3|    100000|     100|0.19419438|  PASSED  
          sts_serial|   4|    100000|     100|0.25855573|  PASSED  
          sts_serial|   4|    100000|     100|0.81864632|  PASSED  
          sts_serial|   5|    100000|     100|0.53705091|  PASSED  
          sts_serial|   5|    100000|     100|0.95649845|  PASSED  
          sts_serial|   6|    100000|     100|0.93253860|  PASSED  
          sts_serial|   6|    100000|     100|0.22343501|  PASSED  
          sts_serial|   7|    100000|     100|0.10089863|  PASSED  
          sts_serial|   7|    100000|     100|0.05968039|  PASSED  
          sts_serial|   8|    100000|     100|0.90219007|  PASSED  
          sts_serial|   8|    100000|     100|0.48429237|  PASSED  
          sts_serial|   9|    100000|     100|0.89423369|  PASSED  
          sts_serial|   9|    100000|     100|0.59982943|  PASSED  
          sts_serial|  10|    100000|     100|0.87484594|  PASSED  
          sts_serial|  10|    100000|     100|0.87684984|  PASSED  
          sts_serial|  11|    100000|     100|0.66971839|  PASSED  
          sts_serial|  11|    100000|     100|0.23658884|  PASSED  
          sts_serial|  12|    100000|     100|0.91106012|  PASSED  
          sts_serial|  12|    100000|     100|0.91246464|  PASSED  
          sts_serial|  13|    100000|     100|0.46262033|  PASSED  
          sts_serial|  13|    100000|     100|0.71941370|  PASSED  
          sts_serial|  14|    100000|     100|0.84573329|  PASSED  
          sts_serial|  14|    100000|     100|0.40967321|  PASSED  
          sts_serial|  15|    100000|     100|0.66190946|  PASSED  
          sts_serial|  15|    100000|     100|0.96588221|  PASSED  
          sts_serial|  16|    100000|     100|0.16170799|  PASSED  
          sts_serial|  16|    100000|     100|0.26856714|  PASSED  
