#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        ranlxs0|  2.39e+07  | 380405581|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.19426908|  PASSED  
          sts_serial|   2|    100000|     100|0.32462259|  PASSED  
          sts_serial|   3|    100000|     100|0.66490411|  PASSED  
          sts_serial|   3|    100000|     100|0.90929074|  PASSED  
          sts_serial|   4|    100000|     100|0.28810252|  PASSED  
          sts_serial|   4|    100000|     100|0.37209713|  PASSED  
          sts_serial|   5|    100000|     100|0.40911523|  PASSED  
          sts_serial|   5|    100000|     100|0.72401794|  PASSED  
          sts_serial|   6|    100000|     100|0.39652162|  PASSED  
          sts_serial|   6|    100000|     100|0.55266788|  PASSED  
          sts_serial|   7|    100000|     100|0.63758072|  PASSED  
          sts_serial|   7|    100000|     100|0.59972221|  PASSED  
          sts_serial|   8|    100000|     100|0.87028938|  PASSED  
          sts_serial|   8|    100000|     100|0.38299177|  PASSED  
          sts_serial|   9|    100000|     100|0.67642861|  PASSED  
          sts_serial|   9|    100000|     100|0.55705537|  PASSED  
          sts_serial|  10|    100000|     100|0.75857848|  PASSED  
          sts_serial|  10|    100000|     100|0.66664264|  PASSED  
          sts_serial|  11|    100000|     100|0.99792895|   WEAK   
          sts_serial|  11|    100000|     100|0.95225402|  PASSED  
          sts_serial|  12|    100000|     100|0.78124745|  PASSED  
          sts_serial|  12|    100000|     100|0.37637106|  PASSED  
          sts_serial|  13|    100000|     100|0.61704409|  PASSED  
          sts_serial|  13|    100000|     100|0.74118027|  PASSED  
          sts_serial|  14|    100000|     100|0.78714301|  PASSED  
          sts_serial|  14|    100000|     100|0.98578342|  PASSED  
          sts_serial|  15|    100000|     100|0.45864350|  PASSED  
          sts_serial|  15|    100000|     100|0.09005045|  PASSED  
          sts_serial|  16|    100000|     100|0.90367855|  PASSED  
          sts_serial|  16|    100000|     100|0.98219494|  PASSED  
