#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        AES_OFB|  3.11e+07  |2122980195|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.92166140|  PASSED  
          sts_serial|   2|    100000|     100|0.02643712|  PASSED  
          sts_serial|   3|    100000|     100|0.16602909|  PASSED  
          sts_serial|   3|    100000|     100|0.99836420|   WEAK   
          sts_serial|   4|    100000|     100|0.33749882|  PASSED  
          sts_serial|   4|    100000|     100|0.13689949|  PASSED  
          sts_serial|   5|    100000|     100|0.90167625|  PASSED  
          sts_serial|   5|    100000|     100|0.92707161|  PASSED  
          sts_serial|   6|    100000|     100|0.65602800|  PASSED  
          sts_serial|   6|    100000|     100|0.77061397|  PASSED  
          sts_serial|   7|    100000|     100|0.95684034|  PASSED  
          sts_serial|   7|    100000|     100|0.65109264|  PASSED  
          sts_serial|   8|    100000|     100|0.94638610|  PASSED  
          sts_serial|   8|    100000|     100|0.89690272|  PASSED  
          sts_serial|   9|    100000|     100|0.87040254|  PASSED  
          sts_serial|   9|    100000|     100|0.67795213|  PASSED  
          sts_serial|  10|    100000|     100|0.80464481|  PASSED  
          sts_serial|  10|    100000|     100|0.80929670|  PASSED  
          sts_serial|  11|    100000|     100|0.75186106|  PASSED  
          sts_serial|  11|    100000|     100|0.94515605|  PASSED  
          sts_serial|  12|    100000|     100|0.80679836|  PASSED  
          sts_serial|  12|    100000|     100|0.91963116|  PASSED  
          sts_serial|  13|    100000|     100|0.32106831|  PASSED  
          sts_serial|  13|    100000|     100|0.52270407|  PASSED  
          sts_serial|  14|    100000|     100|0.20384479|  PASSED  
          sts_serial|  14|    100000|     100|0.05352201|  PASSED  
          sts_serial|  15|    100000|     100|0.24611284|  PASSED  
          sts_serial|  15|    100000|     100|0.77081996|  PASSED  
          sts_serial|  16|    100000|     100|0.81773227|  PASSED  
          sts_serial|  16|    100000|     100|0.98554423|  PASSED  
