#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  R_super_duper|  8.75e+07  |2294931358|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.26551533|  PASSED  
          sts_serial|   2|    100000|     100|0.96391895|  PASSED  
          sts_serial|   3|    100000|     100|0.93409283|  PASSED  
          sts_serial|   3|    100000|     100|0.96064192|  PASSED  
          sts_serial|   4|    100000|     100|0.24898341|  PASSED  
          sts_serial|   4|    100000|     100|0.82785345|  PASSED  
          sts_serial|   5|    100000|     100|0.31154771|  PASSED  
          sts_serial|   5|    100000|     100|0.70810051|  PASSED  
          sts_serial|   6|    100000|     100|0.85469319|  PASSED  
          sts_serial|   6|    100000|     100|0.98789301|  PASSED  
          sts_serial|   7|    100000|     100|0.99536048|   WEAK   
          sts_serial|   7|    100000|     100|0.92408520|  PASSED  
          sts_serial|   8|    100000|     100|0.04256118|  PASSED  
          sts_serial|   8|    100000|     100|0.04531228|  PASSED  
          sts_serial|   9|    100000|     100|0.13436098|  PASSED  
          sts_serial|   9|    100000|     100|0.76597842|  PASSED  
          sts_serial|  10|    100000|     100|0.34649930|  PASSED  
          sts_serial|  10|    100000|     100|0.94689590|  PASSED  
          sts_serial|  11|    100000|     100|0.75308542|  PASSED  
          sts_serial|  11|    100000|     100|0.00997692|  PASSED  
          sts_serial|  12|    100000|     100|0.74393498|  PASSED  
          sts_serial|  12|    100000|     100|0.92708351|  PASSED  
          sts_serial|  13|    100000|     100|0.99988973|   WEAK   
          sts_serial|  13|    100000|     100|0.78518926|  PASSED  
          sts_serial|  14|    100000|     100|0.73235300|  PASSED  
          sts_serial|  14|    100000|     100|0.35795028|  PASSED  
          sts_serial|  15|    100000|     100|0.70407859|  PASSED  
          sts_serial|  15|    100000|     100|0.42474706|  PASSED  
          sts_serial|  16|    100000|     100|0.83387930|  PASSED  
          sts_serial|  16|    100000|     100|0.20183454|  PASSED  
