#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  R_super_duper|  7.68e+07  |2869838325|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.81438591|  PASSED  
          sts_serial|   2|    100000|     100|0.88174972|  PASSED  
          sts_serial|   3|    100000|     100|0.83354801|  PASSED  
          sts_serial|   3|    100000|     100|0.64267242|  PASSED  
          sts_serial|   4|    100000|     100|0.96462363|  PASSED  
          sts_serial|   4|    100000|     100|0.63039184|  PASSED  
          sts_serial|   5|    100000|     100|0.21176339|  PASSED  
          sts_serial|   5|    100000|     100|0.29543651|  PASSED  
          sts_serial|   6|    100000|     100|0.11464971|  PASSED  
          sts_serial|   6|    100000|     100|0.83431101|  PASSED  
          sts_serial|   7|    100000|     100|0.13270784|  PASSED  
          sts_serial|   7|    100000|     100|0.40098001|  PASSED  
          sts_serial|   8|    100000|     100|0.11611003|  PASSED  
          sts_serial|   8|    100000|     100|0.73516319|  PASSED  
          sts_serial|   9|    100000|     100|0.01551751|  PASSED  
          sts_serial|   9|    100000|     100|0.02915211|  PASSED  
          sts_serial|  10|    100000|     100|0.05757458|  PASSED  
          sts_serial|  10|    100000|     100|0.80354354|  PASSED  
          sts_serial|  11|    100000|     100|0.28104957|  PASSED  
          sts_serial|  11|    100000|     100|0.83942607|  PASSED  
          sts_serial|  12|    100000|     100|0.12055390|  PASSED  
          sts_serial|  12|    100000|     100|0.92320772|  PASSED  
          sts_serial|  13|    100000|     100|0.48524608|  PASSED  
          sts_serial|  13|    100000|     100|0.84857603|  PASSED  
          sts_serial|  14|    100000|     100|0.28781706|  PASSED  
          sts_serial|  14|    100000|     100|0.44573026|  PASSED  
          sts_serial|  15|    100000|     100|0.89303964|  PASSED  
          sts_serial|  15|    100000|     100|0.95133112|  PASSED  
          sts_serial|  16|    100000|     100|0.27766050|  PASSED  
          sts_serial|  16|    100000|     100|0.95445110|  PASSED  
