#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  R_super_duper|  5.59e+07  |1909254254|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.81615472|  PASSED  
          sts_serial|   2|    100000|     100|0.92683642|  PASSED  
          sts_serial|   3|    100000|     100|0.96350220|  PASSED  
          sts_serial|   3|    100000|     100|0.95625879|  PASSED  
          sts_serial|   4|    100000|     100|0.59525964|  PASSED  
          sts_serial|   4|    100000|     100|0.84539218|  PASSED  
          sts_serial|   5|    100000|     100|0.92234663|  PASSED  
          sts_serial|   5|    100000|     100|0.98711931|  PASSED  
          sts_serial|   6|    100000|     100|0.16020191|  PASSED  
          sts_serial|   6|    100000|     100|0.37224741|  PASSED  
          sts_serial|   7|    100000|     100|0.82452395|  PASSED  
          sts_serial|   7|    100000|     100|0.83049330|  PASSED  
          sts_serial|   8|    100000|     100|0.50002037|  PASSED  
          sts_serial|   8|    100000|     100|0.07119061|  PASSED  
          sts_serial|   9|    100000|     100|0.41627289|  PASSED  
          sts_serial|   9|    100000|     100|0.54117242|  PASSED  
          sts_serial|  10|    100000|     100|0.98361133|  PASSED  
          sts_serial|  10|    100000|     100|0.85612123|  PASSED  
          sts_serial|  11|    100000|     100|0.91967542|  PASSED  
          sts_serial|  11|    100000|     100|0.64818863|  PASSED  
          sts_serial|  12|    100000|     100|0.22872604|  PASSED  
          sts_serial|  12|    100000|     100|0.25195403|  PASSED  
          sts_serial|  13|    100000|     100|0.78287959|  PASSED  
          sts_serial|  13|    100000|     100|0.35300460|  PASSED  
          sts_serial|  14|    100000|     100|0.67621731|  PASSED  
          sts_serial|  14|    100000|     100|0.38091958|  PASSED  
          sts_serial|  15|    100000|     100|0.59364823|  PASSED  
          sts_serial|  15|    100000|     100|0.91120171|  PASSED  
          sts_serial|  16|    100000|     100|0.72455294|  PASSED  
          sts_serial|  16|    100000|     100|0.45254254|  PASSED  
