#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ran0|  9.39e+07  |4144962485|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.56169894|  PASSED  
          sts_serial|   2|    100000|     100|0.81939522|  PASSED  
          sts_serial|   3|    100000|     100|0.01002247|  PASSED  
          sts_serial|   3|    100000|     100|0.15121504|  PASSED  
          sts_serial|   4|    100000|     100|0.11744104|  PASSED  
          sts_serial|   4|    100000|     100|0.68897148|  PASSED  
          sts_serial|   5|    100000|     100|0.51717442|  PASSED  
          sts_serial|   5|    100000|     100|0.74097083|  PASSED  
          sts_serial|   6|    100000|     100|0.18261947|  PASSED  
          sts_serial|   6|    100000|     100|0.59757858|  PASSED  
          sts_serial|   7|    100000|     100|0.18556562|  PASSED  
          sts_serial|   7|    100000|     100|0.41121633|  PASSED  
          sts_serial|   8|    100000|     100|0.16465453|  PASSED  
          sts_serial|   8|    100000|     100|0.69840272|  PASSED  
          sts_serial|   9|    100000|     100|0.01650974|  PASSED  
          sts_serial|   9|    100000|     100|0.06794034|  PASSED  
          sts_serial|  10|    100000|     100|0.00823640|  PASSED  
          sts_serial|  10|    100000|     100|0.61850246|  PASSED  
          sts_serial|  11|    100000|     100|0.01144449|  PASSED  
          sts_serial|  11|    100000|     100|0.03892178|  PASSED  
          sts_serial|  12|    100000|     100|0.01255334|  PASSED  
          sts_serial|  12|    100000|     100|0.33675182|  PASSED  
          sts_serial|  13|    100000|     100|0.11944163|  PASSED  
          sts_serial|  13|    100000|     100|0.99022306|  PASSED  
          sts_serial|  14|    100000|     100|0.56642036|  PASSED  
          sts_serial|  14|    100000|     100|0.92028961|  PASSED  
          sts_serial|  15|    100000|     100|0.97952278|  PASSED  
          sts_serial|  15|    100000|     100|0.69060652|  PASSED  
          sts_serial|  16|    100000|     100|0.30549225|  PASSED  
          sts_serial|  16|    100000|     100|0.41200525|  PASSED  
