#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
R_mersenne_twister|  6.72e+07  |2445664820|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.53323857|  PASSED  
          sts_serial|   2|    100000|     100|0.04633917|  PASSED  
          sts_serial|   3|    100000|     100|0.82021375|  PASSED  
          sts_serial|   3|    100000|     100|0.80147791|  PASSED  
          sts_serial|   4|    100000|     100|0.91364115|  PASSED  
          sts_serial|   4|    100000|     100|0.98605966|  PASSED  
          sts_serial|   5|    100000|     100|0.14543505|  PASSED  
          sts_serial|   5|    100000|     100|0.67535585|  PASSED  
          sts_serial|   6|    100000|     100|0.37845765|  PASSED  
          sts_serial|   6|    100000|     100|0.47488035|  PASSED  
          sts_serial|   7|    100000|     100|0.32353609|  PASSED  
          sts_serial|   7|    100000|     100|0.98043024|  PASSED  
          sts_serial|   8|    100000|     100|0.38163872|  PASSED  
          sts_serial|   8|    100000|     100|0.23567786|  PASSED  
          sts_serial|   9|    100000|     100|0.11013084|  PASSED  
          sts_serial|   9|    100000|     100|0.44948200|  PASSED  
          sts_serial|  10|    100000|     100|0.95048212|  PASSED  
          sts_serial|  10|    100000|     100|0.04180510|  PASSED  
          sts_serial|  11|    100000|     100|0.35642373|  PASSED  
          sts_serial|  11|    100000|     100|0.01829304|  PASSED  
          sts_serial|  12|    100000|     100|0.64672755|  PASSED  
          sts_serial|  12|    100000|     100|0.16393744|  PASSED  
          sts_serial|  13|    100000|     100|0.48978199|  PASSED  
          sts_serial|  13|    100000|     100|0.32820226|  PASSED  
          sts_serial|  14|    100000|     100|0.62906728|  PASSED  
          sts_serial|  14|    100000|     100|0.38161038|  PASSED  
          sts_serial|  15|    100000|     100|0.20619227|  PASSED  
          sts_serial|  15|    100000|     100|0.16201429|  PASSED  
          sts_serial|  16|    100000|     100|0.83184097|  PASSED  
          sts_serial|  16|    100000|     100|0.56010486|  PASSED  
