#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
R_mersenne_twister|  5.95e+07  |2961863535|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.09623510|  PASSED  
          sts_serial|   2|    100000|     100|0.91585931|  PASSED  
          sts_serial|   3|    100000|     100|0.37647815|  PASSED  
          sts_serial|   3|    100000|     100|0.25776936|  PASSED  
          sts_serial|   4|    100000|     100|0.55472945|  PASSED  
          sts_serial|   4|    100000|     100|0.83613324|  PASSED  
          sts_serial|   5|    100000|     100|0.32749920|  PASSED  
          sts_serial|   5|    100000|     100|0.32603589|  PASSED  
          sts_serial|   6|    100000|     100|0.80792944|  PASSED  
          sts_serial|   6|    100000|     100|0.77464741|  PASSED  
          sts_serial|   7|    100000|     100|0.85407017|  PASSED  
          sts_serial|   7|    100000|     100|0.69716520|  PASSED  
          sts_serial|   8|    100000|     100|0.47885257|  PASSED  
          sts_serial|   8|    100000|     100|0.74565291|  PASSED  
          sts_serial|   9|    100000|     100|0.78986755|  PASSED  
          sts_serial|   9|    100000|     100|0.99615021|   WEAK   
          sts_serial|  10|    100000|     100|0.63828648|  PASSED  
          sts_serial|  10|    100000|     100|0.73777153|  PASSED  
          sts_serial|  11|    100000|     100|0.76200488|  PASSED  
          sts_serial|  11|    100000|     100|0.79890441|  PASSED  
          sts_serial|  12|    100000|     100|0.24482604|  PASSED  
          sts_serial|  12|    100000|     100|0.41753930|  PASSED  
          sts_serial|  13|    100000|     100|0.88956532|  PASSED  
          sts_serial|  13|    100000|     100|0.54025606|  PASSED  
          sts_serial|  14|    100000|     100|0.65008885|  PASSED  
          sts_serial|  14|    100000|     100|0.06587033|  PASSED  
          sts_serial|  15|    100000|     100|0.02841481|  PASSED  
          sts_serial|  15|    100000|     100|0.00945985|  PASSED  
          sts_serial|  16|    100000|     100|0.11272163|  PASSED  
          sts_serial|  16|    100000|     100|0.91914336|  PASSED  
