#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
       knuthran|  1.20e+08  |3229657267|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.46485720|  PASSED  
          sts_serial|   2|    100000|     100|0.78615587|  PASSED  
          sts_serial|   3|    100000|     100|0.57035919|  PASSED  
          sts_serial|   3|    100000|     100|0.94618693|  PASSED  
          sts_serial|   4|    100000|     100|0.25243909|  PASSED  
          sts_serial|   4|    100000|     100|0.07493840|  PASSED  
          sts_serial|   5|    100000|     100|0.55559231|  PASSED  
          sts_serial|   5|    100000|     100|0.40535248|  PASSED  
          sts_serial|   6|    100000|     100|0.73672688|  PASSED  
          sts_serial|   6|    100000|     100|0.87607084|  PASSED  
          sts_serial|   7|    100000|     100|0.39241482|  PASSED  
          sts_serial|   7|    100000|     100|0.83753014|  PASSED  
          sts_serial|   8|    100000|     100|0.93305382|  PASSED  
          sts_serial|   8|    100000|     100|0.88185237|  PASSED  
          sts_serial|   9|    100000|     100|0.42702681|  PASSED  
          sts_serial|   9|    100000|     100|0.90801296|  PASSED  
          sts_serial|  10|    100000|     100|0.53321067|  PASSED  
          sts_serial|  10|    100000|     100|0.26985397|  PASSED  
          sts_serial|  11|    100000|     100|0.55865183|  PASSED  
          sts_serial|  11|    100000|     100|0.06097174|  PASSED  
          sts_serial|  12|    100000|     100|0.39384652|  PASSED  
          sts_serial|  12|    100000|     100|0.07191367|  PASSED  
          sts_serial|  13|    100000|     100|0.99893916|   WEAK   
          sts_serial|  13|    100000|     100|0.46593707|  PASSED  
          sts_serial|  14|    100000|     100|0.38326055|  PASSED  
          sts_serial|  14|    100000|     100|0.98328302|  PASSED  
          sts_serial|  15|    100000|     100|0.41907906|  PASSED  
          sts_serial|  15|    100000|     100|0.95654544|  PASSED  
          sts_serial|  16|    100000|     100|0.92578647|  PASSED  
          sts_serial|  16|    100000|     100|0.27097390|  PASSED  
