#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
   random-libc5|  1.59e+08  |2010958864|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.61604330|  PASSED  
          sts_serial|   2|    100000|     100|0.74431772|  PASSED  
          sts_serial|   3|    100000|     100|0.70444613|  PASSED  
          sts_serial|   3|    100000|     100|0.87305029|  PASSED  
          sts_serial|   4|    100000|     100|0.11842343|  PASSED  
          sts_serial|   4|    100000|     100|0.12599251|  PASSED  
          sts_serial|   5|    100000|     100|0.76909949|  PASSED  
          sts_serial|   5|    100000|     100|0.86024874|  PASSED  
          sts_serial|   6|    100000|     100|0.47785242|  PASSED  
          sts_serial|   6|    100000|     100|0.57173946|  PASSED  
          sts_serial|   7|    100000|     100|0.05823396|  PASSED  
          sts_serial|   7|    100000|     100|0.14603908|  PASSED  
          sts_serial|   8|    100000|     100|0.16689225|  PASSED  
          sts_serial|   8|    100000|     100|0.87338390|  PASSED  
          sts_serial|   9|    100000|     100|0.80016060|  PASSED  
          sts_serial|   9|    100000|     100|0.39023699|  PASSED  
          sts_serial|  10|    100000|     100|0.99366461|  PASSED  
          sts_serial|  10|    100000|     100|0.97401946|  PASSED  
          sts_serial|  11|    100000|     100|0.63416918|  PASSED  
          sts_serial|  11|    100000|     100|0.69185402|  PASSED  
          sts_serial|  12|    100000|     100|0.86936284|  PASSED  
          sts_serial|  12|    100000|     100|0.92364355|  PASSED  
          sts_serial|  13|    100000|     100|0.40614944|  PASSED  
          sts_serial|  13|    100000|     100|0.62795348|  PASSED  
          sts_serial|  14|    100000|     100|0.97320922|  PASSED  
          sts_serial|  14|    100000|     100|0.63920755|  PASSED  
          sts_serial|  15|    100000|     100|0.84775996|  PASSED  
          sts_serial|  15|    100000|     100|0.15499736|  PASSED  
          sts_serial|  16|    100000|     100|0.08765751|  PASSED  
          sts_serial|  16|    100000|     100|0.04028205|  PASSED  
