#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman20|  8.65e+07  |3263299166|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.99275891|  PASSED  
          sts_serial|   2|    100000|     100|0.82646872|  PASSED  
          sts_serial|   3|    100000|     100|0.49578481|  PASSED  
          sts_serial|   3|    100000|     100|0.98703870|  PASSED  
          sts_serial|   4|    100000|     100|0.98149884|  PASSED  
          sts_serial|   4|    100000|     100|0.74968151|  PASSED  
          sts_serial|   5|    100000|     100|0.85931773|  PASSED  
          sts_serial|   5|    100000|     100|0.08905721|  PASSED  
          sts_serial|   6|    100000|     100|0.15147282|  PASSED  
          sts_serial|   6|    100000|     100|0.76305432|  PASSED  
          sts_serial|   7|    100000|     100|0.95504092|  PASSED  
          sts_serial|   7|    100000|     100|0.70924705|  PASSED  
          sts_serial|   8|    100000|     100|0.92157066|  PASSED  
          sts_serial|   8|    100000|     100|0.97860944|  PASSED  
          sts_serial|   9|    100000|     100|0.78289764|  PASSED  
          sts_serial|   9|    100000|     100|0.26419604|  PASSED  
          sts_serial|  10|    100000|     100|0.85812172|  PASSED  
          sts_serial|  10|    100000|     100|0.89906197|  PASSED  
          sts_serial|  11|    100000|     100|0.46414039|  PASSED  
          sts_serial|  11|    100000|     100|0.97391389|  PASSED  
          sts_serial|  12|    100000|     100|0.44890126|  PASSED  
          sts_serial|  12|    100000|     100|0.72591964|  PASSED  
          sts_serial|  13|    100000|     100|0.45780213|  PASSED  
          sts_serial|  13|    100000|     100|0.62450244|  PASSED  
          sts_serial|  14|    100000|     100|0.57026838|  PASSED  
          sts_serial|  14|    100000|     100|0.79195885|  PASSED  
          sts_serial|  15|    100000|     100|0.22445117|  PASSED  
          sts_serial|  15|    100000|     100|0.05565680|  PASSED  
          sts_serial|  16|    100000|     100|0.22093838|  PASSED  
          sts_serial|  16|    100000|     100|0.69103312|  PASSED  
