#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman20|  7.74e+07  |3572009052|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.47306077|  PASSED  
          sts_serial|   2|    100000|     100|0.07675836|  PASSED  
          sts_serial|   3|    100000|     100|0.30947164|  PASSED  
          sts_serial|   3|    100000|     100|0.99002513|  PASSED  
          sts_serial|   4|    100000|     100|0.37671024|  PASSED  
          sts_serial|   4|    100000|     100|0.74606152|  PASSED  
          sts_serial|   5|    100000|     100|0.62848620|  PASSED  
          sts_serial|   5|    100000|     100|0.38086722|  PASSED  
          sts_serial|   6|    100000|     100|0.63157471|  PASSED  
          sts_serial|   6|    100000|     100|0.43919321|  PASSED  
          sts_serial|   7|    100000|     100|0.49450622|  PASSED  
          sts_serial|   7|    100000|     100|0.66393650|  PASSED  
          sts_serial|   8|    100000|     100|0.84946877|  PASSED  
          sts_serial|   8|    100000|     100|0.69954669|  PASSED  
          sts_serial|   9|    100000|     100|0.99078413|  PASSED  
          sts_serial|   9|    100000|     100|0.45428137|  PASSED  
          sts_serial|  10|    100000|     100|0.56023839|  PASSED  
          sts_serial|  10|    100000|     100|0.66257077|  PASSED  
          sts_serial|  11|    100000|     100|0.68809825|  PASSED  
          sts_serial|  11|    100000|     100|0.57745903|  PASSED  
          sts_serial|  12|    100000|     100|0.40795385|  PASSED  
          sts_serial|  12|    100000|     100|0.32694425|  PASSED  
          sts_serial|  13|    100000|     100|0.96512465|  PASSED  
          sts_serial|  13|    100000|     100|0.98186976|  PASSED  
          sts_serial|  14|    100000|     100|0.76196854|  PASSED  
          sts_serial|  14|    100000|     100|0.98163385|  PASSED  
          sts_serial|  15|    100000|     100|0.69100381|  PASSED  
          sts_serial|  15|    100000|     100|0.33108483|  PASSED  
          sts_serial|  16|    100000|     100|0.45185889|  PASSED  
          sts_serial|  16|    100000|     100|0.84414165|  PASSED  
