#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
         ranlux|  1.09e+07  |1140124083|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.99275122|  PASSED  
          sts_serial|   2|    100000|     100|0.65388639|  PASSED  
          sts_serial|   3|    100000|     100|0.53120882|  PASSED  
          sts_serial|   3|    100000|     100|0.46476020|  PASSED  
          sts_serial|   4|    100000|     100|0.76453259|  PASSED  
          sts_serial|   4|    100000|     100|0.84843085|  PASSED  
          sts_serial|   5|    100000|     100|0.25624275|  PASSED  
          sts_serial|   5|    100000|     100|0.36208618|  PASSED  
          sts_serial|   6|    100000|     100|0.81297961|  PASSED  
          sts_serial|   6|    100000|     100|0.59688517|  PASSED  
          sts_serial|   7|    100000|     100|0.39112550|  PASSED  
          sts_serial|   7|    100000|     100|0.10454495|  PASSED  
          sts_serial|   8|    100000|     100|0.26953884|  PASSED  
          sts_serial|   8|    100000|     100|0.01969908|  PASSED  
          sts_serial|   9|    100000|     100|0.11837568|  PASSED  
          sts_serial|   9|    100000|     100|0.39116834|  PASSED  
          sts_serial|  10|    100000|     100|0.44715894|  PASSED  
          sts_serial|  10|    100000|     100|0.90799293|  PASSED  
          sts_serial|  11|    100000|     100|0.77691081|  PASSED  
          sts_serial|  11|    100000|     100|0.45751129|  PASSED  
          sts_serial|  12|    100000|     100|0.99813422|   WEAK   
          sts_serial|  12|    100000|     100|0.08526564|  PASSED  
          sts_serial|  13|    100000|     100|0.05627074|  PASSED  
          sts_serial|  13|    100000|     100|0.39309350|  PASSED  
          sts_serial|  14|    100000|     100|0.42599529|  PASSED  
          sts_serial|  14|    100000|     100|0.95430688|  PASSED  
          sts_serial|  15|    100000|     100|0.97226385|  PASSED  
          sts_serial|  15|    100000|     100|0.50622091|  PASSED  
          sts_serial|  16|    100000|     100|0.80442772|  PASSED  
          sts_serial|  16|    100000|     100|0.75992302|  PASSED  
