#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
   random64-bsd|  1.57e+08  |3011787541|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.00187979|   WEAK   
          sts_serial|   2|    100000|     100|0.29792115|  PASSED  
          sts_serial|   3|    100000|     100|0.61698022|  PASSED  
          sts_serial|   3|    100000|     100|0.01996880|  PASSED  
          sts_serial|   4|    100000|     100|0.65625164|  PASSED  
          sts_serial|   4|    100000|     100|0.78494511|  PASSED  
          sts_serial|   5|    100000|     100|0.81390304|  PASSED  
          sts_serial|   5|    100000|     100|0.21524729|  PASSED  
          sts_serial|   6|    100000|     100|0.99511995|   WEAK   
          sts_serial|   6|    100000|     100|0.81858505|  PASSED  
          sts_serial|   7|    100000|     100|0.13452203|  PASSED  
          sts_serial|   7|    100000|     100|0.16107105|  PASSED  
          sts_serial|   8|    100000|     100|0.70671167|  PASSED  
          sts_serial|   8|    100000|     100|0.69291900|  PASSED  
          sts_serial|   9|    100000|     100|0.63400009|  PASSED  
          sts_serial|   9|    100000|     100|0.99409933|  PASSED  
          sts_serial|  10|    100000|     100|0.91424977|  PASSED  
          sts_serial|  10|    100000|     100|0.73454427|  PASSED  
          sts_serial|  11|    100000|     100|0.89820157|  PASSED  
          sts_serial|  11|    100000|     100|0.63013175|  PASSED  
          sts_serial|  12|    100000|     100|0.35608622|  PASSED  
          sts_serial|  12|    100000|     100|0.89917385|  PASSED  
          sts_serial|  13|    100000|     100|0.87790890|  PASSED  
          sts_serial|  13|    100000|     100|0.98188260|  PASSED  
          sts_serial|  14|    100000|     100|0.47143735|  PASSED  
          sts_serial|  14|    100000|     100|0.44281495|  PASSED  
          sts_serial|  15|    100000|     100|0.80947543|  PASSED  
          sts_serial|  15|    100000|     100|0.30987476|  PASSED  
          sts_serial|  16|    100000|     100|0.36612290|  PASSED  
          sts_serial|  16|    100000|     100|0.84325206|  PASSED  
