#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
         minstd|  9.43e+07  |2289776620|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.16916889|  PASSED  
          sts_serial|   2|    100000|     100|0.30000263|  PASSED  
          sts_serial|   3|    100000|     100|0.18740495|  PASSED  
          sts_serial|   3|    100000|     100|0.45224952|  PASSED  
          sts_serial|   4|    100000|     100|0.45316842|  PASSED  
          sts_serial|   4|    100000|     100|0.55886427|  PASSED  
          sts_serial|   5|    100000|     100|0.05235036|  PASSED  
          sts_serial|   5|    100000|     100|0.13276995|  PASSED  
          sts_serial|   6|    100000|     100|0.20093368|  PASSED  
          sts_serial|   6|    100000|     100|0.83972838|  PASSED  
          sts_serial|   7|    100000|     100|0.64100086|  PASSED  
          sts_serial|   7|    100000|     100|0.66151519|  PASSED  
          sts_serial|   8|    100000|     100|0.96178268|  PASSED  
          sts_serial|   8|    100000|     100|0.55157360|  PASSED  
          sts_serial|   9|    100000|     100|0.78789264|  PASSED  
          sts_serial|   9|    100000|     100|0.84159968|  PASSED  
          sts_serial|  10|    100000|     100|0.77817468|  PASSED  
          sts_serial|  10|    100000|     100|0.33219478|  PASSED  
          sts_serial|  11|    100000|     100|0.93778605|  PASSED  
          sts_serial|  11|    100000|     100|0.98710401|  PASSED  
          sts_serial|  12|    100000|     100|0.95449947|  PASSED  
          sts_serial|  12|    100000|     100|0.33373854|  PASSED  
          sts_serial|  13|    100000|     100|0.65580587|  PASSED  
          sts_serial|  13|    100000|     100|0.77361705|  PASSED  
          sts_serial|  14|    100000|     100|0.80272482|  PASSED  
          sts_serial|  14|    100000|     100|0.75364211|  PASSED  
          sts_serial|  15|    100000|     100|0.90967294|  PASSED  
          sts_serial|  15|    100000|     100|0.77424326|  PASSED  
          sts_serial|  16|    100000|     100|0.73520069|  PASSED  
          sts_serial|  16|    100000|     100|0.92916798|  PASSED  
