#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        mt19937|  9.92e+07  | 127186094|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.72461047|  PASSED  
          sts_serial|   2|    100000|     100|0.70076608|  PASSED  
          sts_serial|   3|    100000|     100|0.10427830|  PASSED  
          sts_serial|   3|    100000|     100|0.04115435|  PASSED  
          sts_serial|   4|    100000|     100|0.30541085|  PASSED  
          sts_serial|   4|    100000|     100|0.43275630|  PASSED  
          sts_serial|   5|    100000|     100|0.34313820|  PASSED  
          sts_serial|   5|    100000|     100|0.33553673|  PASSED  
          sts_serial|   6|    100000|     100|0.14886624|  PASSED  
          sts_serial|   6|    100000|     100|0.30507259|  PASSED  
          sts_serial|   7|    100000|     100|0.23506762|  PASSED  
          sts_serial|   7|    100000|     100|0.95983855|  PASSED  
          sts_serial|   8|    100000|     100|0.33417834|  PASSED  
          sts_serial|   8|    100000|     100|0.40668353|  PASSED  
          sts_serial|   9|    100000|     100|0.30976041|  PASSED  
          sts_serial|   9|    100000|     100|0.07401884|  PASSED  
          sts_serial|  10|    100000|     100|0.49129262|  PASSED  
          sts_serial|  10|    100000|     100|0.91303106|  PASSED  
          sts_serial|  11|    100000|     100|0.46705016|  PASSED  
          sts_serial|  11|    100000|     100|0.98104568|  PASSED  
          sts_serial|  12|    100000|     100|0.57059195|  PASSED  
          sts_serial|  12|    100000|     100|0.84194865|  PASSED  
          sts_serial|  13|    100000|     100|0.98370559|  PASSED  
          sts_serial|  13|    100000|     100|0.76647509|  PASSED  
          sts_serial|  14|    100000|     100|0.72176198|  PASSED  
          sts_serial|  14|    100000|     100|0.56051168|  PASSED  
          sts_serial|  15|    100000|     100|0.61415461|  PASSED  
          sts_serial|  15|    100000|     100|0.30092306|  PASSED  
          sts_serial|  16|    100000|     100|0.24874248|  PASSED  
          sts_serial|  16|    100000|     100|0.98632170|  PASSED  
