#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
            mrg|  3.51e+07  |2221080656|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.90840226|  PASSED  
          sts_serial|   2|    100000|     100|0.50366852|  PASSED  
          sts_serial|   3|    100000|     100|0.44114270|  PASSED  
          sts_serial|   3|    100000|     100|0.43473639|  PASSED  
          sts_serial|   4|    100000|     100|0.89062658|  PASSED  
          sts_serial|   4|    100000|     100|0.36237601|  PASSED  
          sts_serial|   5|    100000|     100|0.70068873|  PASSED  
          sts_serial|   5|    100000|     100|0.40640585|  PASSED  
          sts_serial|   6|    100000|     100|0.71691119|  PASSED  
          sts_serial|   6|    100000|     100|0.20161245|  PASSED  
          sts_serial|   7|    100000|     100|0.51044834|  PASSED  
          sts_serial|   7|    100000|     100|0.46191973|  PASSED  
          sts_serial|   8|    100000|     100|0.68316132|  PASSED  
          sts_serial|   8|    100000|     100|0.58780787|  PASSED  
          sts_serial|   9|    100000|     100|0.88699923|  PASSED  
          sts_serial|   9|    100000|     100|0.78386493|  PASSED  
          sts_serial|  10|    100000|     100|0.46555177|  PASSED  
          sts_serial|  10|    100000|     100|0.52091210|  PASSED  
          sts_serial|  11|    100000|     100|0.10201569|  PASSED  
          sts_serial|  11|    100000|     100|0.15316776|  PASSED  
          sts_serial|  12|    100000|     100|0.54728974|  PASSED  
          sts_serial|  12|    100000|     100|0.65368824|  PASSED  
          sts_serial|  13|    100000|     100|0.18078280|  PASSED  
          sts_serial|  13|    100000|     100|0.76594238|  PASSED  
          sts_serial|  14|    100000|     100|0.65315531|  PASSED  
          sts_serial|  14|    100000|     100|0.91907568|  PASSED  
          sts_serial|  15|    100000|     100|0.15481428|  PASSED  
          sts_serial|  15|    100000|     100|0.23543880|  PASSED  
          sts_serial|  16|    100000|     100|0.46264391|  PASSED  
          sts_serial|  16|    100000|     100|0.98930404|  PASSED  
