#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
            mrg|  3.27e+07  |3604197075|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.50315025|  PASSED  
          sts_serial|   2|    100000|     100|0.89024210|  PASSED  
          sts_serial|   3|    100000|     100|0.82765364|  PASSED  
          sts_serial|   3|    100000|     100|0.78337846|  PASSED  
          sts_serial|   4|    100000|     100|0.31999505|  PASSED  
          sts_serial|   4|    100000|     100|0.63973227|  PASSED  
          sts_serial|   5|    100000|     100|0.91345934|  PASSED  
          sts_serial|   5|    100000|     100|0.78056088|  PASSED  
          sts_serial|   6|    100000|     100|0.38306067|  PASSED  
          sts_serial|   6|    100000|     100|0.37781983|  PASSED  
          sts_serial|   7|    100000|     100|0.08140616|  PASSED  
          sts_serial|   7|    100000|     100|0.23135546|  PASSED  
          sts_serial|   8|    100000|     100|0.72087186|  PASSED  
          sts_serial|   8|    100000|     100|0.86713871|  PASSED  
          sts_serial|   9|    100000|     100|0.38106005|  PASSED  
          sts_serial|   9|    100000|     100|0.88217866|  PASSED  
          sts_serial|  10|    100000|     100|0.15225705|  PASSED  
          sts_serial|  10|    100000|     100|0.25500067|  PASSED  
          sts_serial|  11|    100000|     100|0.16054376|  PASSED  
          sts_serial|  11|    100000|     100|0.96015048|  PASSED  
          sts_serial|  12|    100000|     100|0.29528508|  PASSED  
          sts_serial|  12|    100000|     100|0.88465794|  PASSED  
          sts_serial|  13|    100000|     100|0.36562837|  PASSED  
          sts_serial|  13|    100000|     100|0.25319991|  PASSED  
          sts_serial|  14|    100000|     100|0.42862968|  PASSED  
          sts_serial|  14|    100000|     100|0.77122970|  PASSED  
          sts_serial|  15|    100000|     100|0.89084391|  PASSED  
          sts_serial|  15|    100000|     100|0.72029737|  PASSED  
          sts_serial|  16|    100000|     100|0.38436482|  PASSED  
          sts_serial|  16|    100000|     100|0.28885598|  PASSED  
