#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  random128-bsd|  1.54e+08  |1831346766|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.68822752|  PASSED  
          sts_serial|   2|    100000|     100|0.27398599|  PASSED  
          sts_serial|   3|    100000|     100|0.14809642|  PASSED  
          sts_serial|   3|    100000|     100|0.69970253|  PASSED  
          sts_serial|   4|    100000|     100|0.35725083|  PASSED  
          sts_serial|   4|    100000|     100|0.67507902|  PASSED  
          sts_serial|   5|    100000|     100|0.95428051|  PASSED  
          sts_serial|   5|    100000|     100|0.58186599|  PASSED  
          sts_serial|   6|    100000|     100|0.99368927|  PASSED  
          sts_serial|   6|    100000|     100|0.47356828|  PASSED  
          sts_serial|   7|    100000|     100|0.74750335|  PASSED  
          sts_serial|   7|    100000|     100|0.90996658|  PASSED  
          sts_serial|   8|    100000|     100|0.43558189|  PASSED  
          sts_serial|   8|    100000|     100|0.14278916|  PASSED  
          sts_serial|   9|    100000|     100|0.04511906|  PASSED  
          sts_serial|   9|    100000|     100|0.32891674|  PASSED  
          sts_serial|  10|    100000|     100|0.02493842|  PASSED  
          sts_serial|  10|    100000|     100|0.08738572|  PASSED  
          sts_serial|  11|    100000|     100|0.00456985|   WEAK   
          sts_serial|  11|    100000|     100|0.12340642|  PASSED  
          sts_serial|  12|    100000|     100|0.37052169|  PASSED  
          sts_serial|  12|    100000|     100|0.09545959|  PASSED  
          sts_serial|  13|    100000|     100|0.47104737|  PASSED  
          sts_serial|  13|    100000|     100|0.85908367|  PASSED  
          sts_serial|  14|    100000|     100|0.55692186|  PASSED  
          sts_serial|  14|    100000|     100|0.95448490|  PASSED  
          sts_serial|  15|    100000|     100|0.40593090|  PASSED  
          sts_serial|  15|    100000|     100|0.67220328|  PASSED  
          sts_serial|  16|    100000|     100|0.22361371|  PASSED  
          sts_serial|  16|    100000|     100|0.98601405|  PASSED  
