#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  random-glibc2|  1.54e+08  |2697163223|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.33906327|  PASSED  
          sts_serial|   2|    100000|     100|0.69146288|  PASSED  
          sts_serial|   3|    100000|     100|0.86349829|  PASSED  
          sts_serial|   3|    100000|     100|0.68929249|  PASSED  
          sts_serial|   4|    100000|     100|0.49161461|  PASSED  
          sts_serial|   4|    100000|     100|0.67125361|  PASSED  
          sts_serial|   5|    100000|     100|0.71286464|  PASSED  
          sts_serial|   5|    100000|     100|0.60204135|  PASSED  
          sts_serial|   6|    100000|     100|0.57088655|  PASSED  
          sts_serial|   6|    100000|     100|0.96278719|  PASSED  
          sts_serial|   7|    100000|     100|0.52078284|  PASSED  
          sts_serial|   7|    100000|     100|0.66641072|  PASSED  
          sts_serial|   8|    100000|     100|0.50298208|  PASSED  
          sts_serial|   8|    100000|     100|0.86440466|  PASSED  
          sts_serial|   9|    100000|     100|0.27217186|  PASSED  
          sts_serial|   9|    100000|     100|0.87647769|  PASSED  
          sts_serial|  10|    100000|     100|0.12842833|  PASSED  
          sts_serial|  10|    100000|     100|0.98077751|  PASSED  
          sts_serial|  11|    100000|     100|0.69825714|  PASSED  
          sts_serial|  11|    100000|     100|0.93947271|  PASSED  
          sts_serial|  12|    100000|     100|0.12914979|  PASSED  
          sts_serial|  12|    100000|     100|0.67017766|  PASSED  
          sts_serial|  13|    100000|     100|0.52720112|  PASSED  
          sts_serial|  13|    100000|     100|0.27754829|  PASSED  
          sts_serial|  14|    100000|     100|0.17285985|  PASSED  
          sts_serial|  14|    100000|     100|0.53484211|  PASSED  
          sts_serial|  15|    100000|     100|0.36284935|  PASSED  
          sts_serial|  15|    100000|     100|0.36457551|  PASSED  
          sts_serial|  16|    100000|     100|0.98805517|  PASSED  
          sts_serial|  16|    100000|     100|0.94408174|  PASSED  
