#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           uvag|  1.29e+08  |1011915172|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.84880587|  PASSED  
          sts_serial|   2|    100000|     100|0.95841457|  PASSED  
          sts_serial|   3|    100000|     100|0.97882316|  PASSED  
          sts_serial|   3|    100000|     100|0.92942158|  PASSED  
          sts_serial|   4|    100000|     100|0.73464550|  PASSED  
          sts_serial|   4|    100000|     100|0.73677825|  PASSED  
          sts_serial|   5|    100000|     100|0.12365447|  PASSED  
          sts_serial|   5|    100000|     100|0.30737730|  PASSED  
          sts_serial|   6|    100000|     100|0.54076111|  PASSED  
          sts_serial|   6|    100000|     100|0.30858592|  PASSED  
          sts_serial|   7|    100000|     100|0.99869840|   WEAK   
          sts_serial|   7|    100000|     100|0.34636252|  PASSED  
          sts_serial|   8|    100000|     100|0.81761490|  PASSED  
          sts_serial|   8|    100000|     100|0.56026285|  PASSED  
          sts_serial|   9|    100000|     100|0.10459285|  PASSED  
          sts_serial|   9|    100000|     100|0.63960951|  PASSED  
          sts_serial|  10|    100000|     100|0.30849334|  PASSED  
          sts_serial|  10|    100000|     100|0.28764723|  PASSED  
          sts_serial|  11|    100000|     100|0.73559186|  PASSED  
          sts_serial|  11|    100000|     100|0.81914351|  PASSED  
          sts_serial|  12|    100000|     100|0.96345606|  PASSED  
          sts_serial|  12|    100000|     100|0.73502067|  PASSED  
          sts_serial|  13|    100000|     100|0.82155878|  PASSED  
          sts_serial|  13|    100000|     100|0.28448546|  PASSED  
          sts_serial|  14|    100000|     100|0.06065430|  PASSED  
          sts_serial|  14|    100000|     100|0.18857690|  PASSED  
          sts_serial|  15|    100000|     100|0.00745842|  PASSED  
          sts_serial|  15|    100000|     100|0.16406933|  PASSED  
          sts_serial|  16|    100000|     100|0.55521058|  PASSED  
          sts_serial|  16|    100000|     100|0.53144654|  PASSED  
