#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      lecuyer21|  8.75e+07  |1052567426|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.46161925|  PASSED  
          sts_serial|   2|    100000|     100|0.07910793|  PASSED  
          sts_serial|   3|    100000|     100|0.94592262|  PASSED  
          sts_serial|   3|    100000|     100|0.21066963|  PASSED  
          sts_serial|   4|    100000|     100|0.77219880|  PASSED  
          sts_serial|   4|    100000|     100|0.68167788|  PASSED  
          sts_serial|   5|    100000|     100|0.75134556|  PASSED  
          sts_serial|   5|    100000|     100|0.63168951|  PASSED  
          sts_serial|   6|    100000|     100|0.79377622|  PASSED  
          sts_serial|   6|    100000|     100|0.41456440|  PASSED  
          sts_serial|   7|    100000|     100|0.39518982|  PASSED  
          sts_serial|   7|    100000|     100|0.57655670|  PASSED  
          sts_serial|   8|    100000|     100|0.40888077|  PASSED  
          sts_serial|   8|    100000|     100|0.81420872|  PASSED  
          sts_serial|   9|    100000|     100|0.64160232|  PASSED  
          sts_serial|   9|    100000|     100|0.62846722|  PASSED  
          sts_serial|  10|    100000|     100|0.94126298|  PASSED  
          sts_serial|  10|    100000|     100|0.85689385|  PASSED  
          sts_serial|  11|    100000|     100|0.44988328|  PASSED  
          sts_serial|  11|    100000|     100|0.75118091|  PASSED  
          sts_serial|  12|    100000|     100|0.25914171|  PASSED  
          sts_serial|  12|    100000|     100|0.05230842|  PASSED  
          sts_serial|  13|    100000|     100|0.67763911|  PASSED  
          sts_serial|  13|    100000|     100|0.00729985|  PASSED  
          sts_serial|  14|    100000|     100|0.96017491|  PASSED  
          sts_serial|  14|    100000|     100|0.45876188|  PASSED  
          sts_serial|  15|    100000|     100|0.72746531|  PASSED  
          sts_serial|  15|    100000|     100|0.80626508|  PASSED  
          sts_serial|  16|    100000|     100|0.65142001|  PASSED  
          sts_serial|  16|    100000|     100|0.62221189|  PASSED  
