#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
R_wichmann_hill|  3.66e+07  |3353985186|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.78602366|  PASSED  
          sts_serial|   2|    100000|     100|0.69327141|  PASSED  
          sts_serial|   3|    100000|     100|0.85269236|  PASSED  
          sts_serial|   3|    100000|     100|0.99295300|  PASSED  
          sts_serial|   4|    100000|     100|0.33732746|  PASSED  
          sts_serial|   4|    100000|     100|0.57952605|  PASSED  
          sts_serial|   5|    100000|     100|0.99962125|   WEAK   
          sts_serial|   5|    100000|     100|0.65588880|  PASSED  
          sts_serial|   6|    100000|     100|0.92319482|  PASSED  
          sts_serial|   6|    100000|     100|0.51111505|  PASSED  
          sts_serial|   7|    100000|     100|0.94649842|  PASSED  
          sts_serial|   7|    100000|     100|0.35571262|  PASSED  
          sts_serial|   8|    100000|     100|0.96068255|  PASSED  
          sts_serial|   8|    100000|     100|0.80723149|  PASSED  
          sts_serial|   9|    100000|     100|0.68799294|  PASSED  
          sts_serial|   9|    100000|     100|0.42456004|  PASSED  
          sts_serial|  10|    100000|     100|0.18447812|  PASSED  
          sts_serial|  10|    100000|     100|0.23115880|  PASSED  
          sts_serial|  11|    100000|     100|0.03459159|  PASSED  
          sts_serial|  11|    100000|     100|0.02498276|  PASSED  
          sts_serial|  12|    100000|     100|0.06188855|  PASSED  
          sts_serial|  12|    100000|     100|0.58844788|  PASSED  
          sts_serial|  13|    100000|     100|0.57042798|  PASSED  
          sts_serial|  13|    100000|     100|0.87966381|  PASSED  
          sts_serial|  14|    100000|     100|0.00889209|  PASSED  
          sts_serial|  14|    100000|     100|0.13784162|  PASSED  
          sts_serial|  15|    100000|     100|0.12065327|  PASSED  
          sts_serial|  15|    100000|     100|0.51621692|  PASSED  
          sts_serial|  16|    100000|     100|0.12121795|  PASSED  
          sts_serial|  16|    100000|     100|0.47486278|  PASSED  
