#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ran2|  7.83e+07  |1841521359|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.36234209|  PASSED  
          sts_serial|   2|    100000|     100|0.99257308|  PASSED  
          sts_serial|   3|    100000|     100|0.88174527|  PASSED  
          sts_serial|   3|    100000|     100|0.87917394|  PASSED  
          sts_serial|   4|    100000|     100|0.79567462|  PASSED  
          sts_serial|   4|    100000|     100|0.99992709|   WEAK   
          sts_serial|   5|    100000|     100|0.86640783|  PASSED  
          sts_serial|   5|    100000|     100|0.94350170|  PASSED  
          sts_serial|   6|    100000|     100|0.35509841|  PASSED  
          sts_serial|   6|    100000|     100|0.58799444|  PASSED  
          sts_serial|   7|    100000|     100|0.05692838|  PASSED  
          sts_serial|   7|    100000|     100|0.04070419|  PASSED  
          sts_serial|   8|    100000|     100|0.18458040|  PASSED  
          sts_serial|   8|    100000|     100|0.98074233|  PASSED  
          sts_serial|   9|    100000|     100|0.90933324|  PASSED  
          sts_serial|   9|    100000|     100|0.79077379|  PASSED  
          sts_serial|  10|    100000|     100|0.56991716|  PASSED  
          sts_serial|  10|    100000|     100|0.23078309|  PASSED  
          sts_serial|  11|    100000|     100|0.49427665|  PASSED  
          sts_serial|  11|    100000|     100|0.18433471|  PASSED  
          sts_serial|  12|    100000|     100|0.60388093|  PASSED  
          sts_serial|  12|    100000|     100|0.76103444|  PASSED  
          sts_serial|  13|    100000|     100|0.03125662|  PASSED  
          sts_serial|  13|    100000|     100|0.25342159|  PASSED  
          sts_serial|  14|    100000|     100|0.26658789|  PASSED  
          sts_serial|  14|    100000|     100|0.94029314|  PASSED  
          sts_serial|  15|    100000|     100|0.68124482|  PASSED  
          sts_serial|  15|    100000|     100|0.31240332|  PASSED  
          sts_serial|  16|    100000|     100|0.74616610|  PASSED  
          sts_serial|  16|    100000|     100|0.95528697|  PASSED  
