#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  R_knuth_taocp|  4.10e+07  |3957980404|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.45801681|  PASSED  
          sts_serial|   2|    100000|     100|0.92770345|  PASSED  
          sts_serial|   3|    100000|     100|0.49675029|  PASSED  
          sts_serial|   3|    100000|     100|0.48536697|  PASSED  
          sts_serial|   4|    100000|     100|0.73511955|  PASSED  
          sts_serial|   4|    100000|     100|0.75097581|  PASSED  
          sts_serial|   5|    100000|     100|0.54604626|  PASSED  
          sts_serial|   5|    100000|     100|0.50070559|  PASSED  
          sts_serial|   6|    100000|     100|0.53231201|  PASSED  
          sts_serial|   6|    100000|     100|0.70291132|  PASSED  
          sts_serial|   7|    100000|     100|0.18631516|  PASSED  
          sts_serial|   7|    100000|     100|0.57315281|  PASSED  
          sts_serial|   8|    100000|     100|0.92553914|  PASSED  
          sts_serial|   8|    100000|     100|0.71626325|  PASSED  
          sts_serial|   9|    100000|     100|0.88313201|  PASSED  
          sts_serial|   9|    100000|     100|0.42496319|  PASSED  
          sts_serial|  10|    100000|     100|0.69701288|  PASSED  
          sts_serial|  10|    100000|     100|0.54096245|  PASSED  
          sts_serial|  11|    100000|     100|0.56664881|  PASSED  
          sts_serial|  11|    100000|     100|0.39903190|  PASSED  
          sts_serial|  12|    100000|     100|0.66545813|  PASSED  
          sts_serial|  12|    100000|     100|0.40912603|  PASSED  
          sts_serial|  13|    100000|     100|0.21773037|  PASSED  
          sts_serial|  13|    100000|     100|0.20525360|  PASSED  
          sts_serial|  14|    100000|     100|0.00023565|   WEAK   
          sts_serial|  14|    100000|     100|0.02316370|  PASSED  
          sts_serial|  15|    100000|     100|0.37533628|  PASSED  
          sts_serial|  15|    100000|     100|0.56934508|  PASSED  
          sts_serial|  16|    100000|     100|0.50674722|  PASSED  
          sts_serial|  16|    100000|     100|0.67411513|  PASSED  
