#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           taus|  1.41e+08  |3467158577|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.42489426|  PASSED  
          sts_serial|   2|    100000|     100|0.81066976|  PASSED  
          sts_serial|   3|    100000|     100|0.28975445|  PASSED  
          sts_serial|   3|    100000|     100|0.23433140|  PASSED  
          sts_serial|   4|    100000|     100|0.82655297|  PASSED  
          sts_serial|   4|    100000|     100|0.10414631|  PASSED  
          sts_serial|   5|    100000|     100|0.13335262|  PASSED  
          sts_serial|   5|    100000|     100|0.69007392|  PASSED  
          sts_serial|   6|    100000|     100|0.87726237|  PASSED  
          sts_serial|   6|    100000|     100|0.95433426|  PASSED  
          sts_serial|   7|    100000|     100|0.45550089|  PASSED  
          sts_serial|   7|    100000|     100|0.89117385|  PASSED  
          sts_serial|   8|    100000|     100|0.84512763|  PASSED  
          sts_serial|   8|    100000|     100|0.50603679|  PASSED  
          sts_serial|   9|    100000|     100|0.80357078|  PASSED  
          sts_serial|   9|    100000|     100|0.70533864|  PASSED  
          sts_serial|  10|    100000|     100|0.36479101|  PASSED  
          sts_serial|  10|    100000|     100|0.08601828|  PASSED  
          sts_serial|  11|    100000|     100|0.52327474|  PASSED  
          sts_serial|  11|    100000|     100|0.21087482|  PASSED  
          sts_serial|  12|    100000|     100|0.81106215|  PASSED  
          sts_serial|  12|    100000|     100|0.33471634|  PASSED  
          sts_serial|  13|    100000|     100|0.31137573|  PASSED  
          sts_serial|  13|    100000|     100|0.27622109|  PASSED  
          sts_serial|  14|    100000|     100|0.72396205|  PASSED  
          sts_serial|  14|    100000|     100|0.39293257|  PASSED  
          sts_serial|  15|    100000|     100|0.37210042|  PASSED  
          sts_serial|  15|    100000|     100|0.70966067|  PASSED  
          sts_serial|  16|    100000|     100|0.12209722|  PASSED  
          sts_serial|  16|    100000|     100|0.77875120|  PASSED  
