#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ran1|  9.66e+07  | 835680641|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.41942989|  PASSED  
          sts_serial|   2|    100000|     100|0.07966795|  PASSED  
          sts_serial|   3|    100000|     100|0.88118441|  PASSED  
          sts_serial|   3|    100000|     100|0.28948282|  PASSED  
          sts_serial|   4|    100000|     100|0.88092973|  PASSED  
          sts_serial|   4|    100000|     100|0.58581180|  PASSED  
          sts_serial|   5|    100000|     100|0.44372382|  PASSED  
          sts_serial|   5|    100000|     100|0.11406543|  PASSED  
          sts_serial|   6|    100000|     100|0.69375199|  PASSED  
          sts_serial|   6|    100000|     100|0.77585232|  PASSED  
          sts_serial|   7|    100000|     100|0.25482743|  PASSED  
          sts_serial|   7|    100000|     100|0.87656229|  PASSED  
          sts_serial|   8|    100000|     100|0.38242339|  PASSED  
          sts_serial|   8|    100000|     100|0.71418236|  PASSED  
          sts_serial|   9|    100000|     100|0.88447172|  PASSED  
          sts_serial|   9|    100000|     100|0.71845822|  PASSED  
          sts_serial|  10|    100000|     100|0.48070022|  PASSED  
          sts_serial|  10|    100000|     100|0.58896823|  PASSED  
          sts_serial|  11|    100000|     100|0.09326213|  PASSED  
          sts_serial|  11|    100000|     100|0.90366942|  PASSED  
          sts_serial|  12|    100000|     100|0.77672953|  PASSED  
          sts_serial|  12|    100000|     100|0.54768188|  PASSED  
          sts_serial|  13|    100000|     100|0.80802003|  PASSED  
          sts_serial|  13|    100000|     100|0.55301318|  PASSED  
          sts_serial|  14|    100000|     100|0.91535487|  PASSED  
          sts_serial|  14|    100000|     100|0.83215921|  PASSED  
          sts_serial|  15|    100000|     100|0.95152604|  PASSED  
          sts_serial|  15|    100000|     100|0.52880995|  PASSED  
          sts_serial|  16|    100000|     100|0.46624128|  PASSED  
          sts_serial|  16|    100000|     100|0.96081490|  PASSED  
