#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ran1|  9.59e+07  | 636778434|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.85436848|  PASSED  
          sts_serial|   2|    100000|     100|0.79102062|  PASSED  
          sts_serial|   3|    100000|     100|0.96975848|  PASSED  
          sts_serial|   3|    100000|     100|0.95967121|  PASSED  
          sts_serial|   4|    100000|     100|0.26678206|  PASSED  
          sts_serial|   4|    100000|     100|0.10794732|  PASSED  
          sts_serial|   5|    100000|     100|0.58060984|  PASSED  
          sts_serial|   5|    100000|     100|0.99450509|  PASSED  
          sts_serial|   6|    100000|     100|0.81904252|  PASSED  
          sts_serial|   6|    100000|     100|0.81889631|  PASSED  
          sts_serial|   7|    100000|     100|0.85792540|  PASSED  
          sts_serial|   7|    100000|     100|0.96465683|  PASSED  
          sts_serial|   8|    100000|     100|0.40900120|  PASSED  
          sts_serial|   8|    100000|     100|0.38566532|  PASSED  
          sts_serial|   9|    100000|     100|0.56424997|  PASSED  
          sts_serial|   9|    100000|     100|0.85034191|  PASSED  
          sts_serial|  10|    100000|     100|0.93003093|  PASSED  
          sts_serial|  10|    100000|     100|0.43398840|  PASSED  
          sts_serial|  11|    100000|     100|0.93474301|  PASSED  
          sts_serial|  11|    100000|     100|0.94552693|  PASSED  
          sts_serial|  12|    100000|     100|0.78378856|  PASSED  
          sts_serial|  12|    100000|     100|0.55312186|  PASSED  
          sts_serial|  13|    100000|     100|0.81131041|  PASSED  
          sts_serial|  13|    100000|     100|0.84291264|  PASSED  
          sts_serial|  14|    100000|     100|0.27859592|  PASSED  
          sts_serial|  14|    100000|     100|0.96253856|  PASSED  
          sts_serial|  15|    100000|     100|0.36685472|  PASSED  
          sts_serial|  15|    100000|     100|0.95734189|  PASSED  
          sts_serial|  16|    100000|     100|0.46911718|  PASSED  
          sts_serial|  16|    100000|     100|0.56095363|  PASSED  
