#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
         rand48|  1.06e+08  |1788558501|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.44421079|  PASSED  
          sts_serial|   2|    100000|     100|0.96331875|  PASSED  
          sts_serial|   3|    100000|     100|0.63304589|  PASSED  
          sts_serial|   3|    100000|     100|0.15520123|  PASSED  
          sts_serial|   4|    100000|     100|0.84305722|  PASSED  
          sts_serial|   4|    100000|     100|0.32605268|  PASSED  
          sts_serial|   5|    100000|     100|0.96316719|  PASSED  
          sts_serial|   5|    100000|     100|0.63832155|  PASSED  
          sts_serial|   6|    100000|     100|0.55355135|  PASSED  
          sts_serial|   6|    100000|     100|0.90126039|  PASSED  
          sts_serial|   7|    100000|     100|0.36370004|  PASSED  
          sts_serial|   7|    100000|     100|0.06899342|  PASSED  
          sts_serial|   8|    100000|     100|0.56539009|  PASSED  
          sts_serial|   8|    100000|     100|0.88883605|  PASSED  
          sts_serial|   9|    100000|     100|0.85786346|  PASSED  
          sts_serial|   9|    100000|     100|0.41998523|  PASSED  
          sts_serial|  10|    100000|     100|0.81764596|  PASSED  
          sts_serial|  10|    100000|     100|0.70801935|  PASSED  
          sts_serial|  11|    100000|     100|0.80145305|  PASSED  
          sts_serial|  11|    100000|     100|0.83984616|  PASSED  
          sts_serial|  12|    100000|     100|0.57584847|  PASSED  
          sts_serial|  12|    100000|     100|0.33607031|  PASSED  
          sts_serial|  13|    100000|     100|0.69108593|  PASSED  
          sts_serial|  13|    100000|     100|0.97169749|  PASSED  
          sts_serial|  14|    100000|     100|0.71555811|  PASSED  
          sts_serial|  14|    100000|     100|0.99442751|  PASSED  
          sts_serial|  15|    100000|     100|0.49110546|  PASSED  
          sts_serial|  15|    100000|     100|0.46962807|  PASSED  
          sts_serial|  16|    100000|     100|0.03050175|  PASSED  
          sts_serial|  16|    100000|     100|0.00427599|   WEAK   
