#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
            zuf|  6.96e+07  | 547452515|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.81321358|  PASSED  
          sts_serial|   2|    100000|     100|0.91686636|  PASSED  
          sts_serial|   3|    100000|     100|0.28136176|  PASSED  
          sts_serial|   3|    100000|     100|0.42112517|  PASSED  
          sts_serial|   4|    100000|     100|0.58660100|  PASSED  
          sts_serial|   4|    100000|     100|0.69405702|  PASSED  
          sts_serial|   5|    100000|     100|0.26989647|  PASSED  
          sts_serial|   5|    100000|     100|0.55957958|  PASSED  
          sts_serial|   6|    100000|     100|0.11200171|  PASSED  
          sts_serial|   6|    100000|     100|0.17497720|  PASSED  
          sts_serial|   7|    100000|     100|0.52500388|  PASSED  
          sts_serial|   7|    100000|     100|0.99796049|   WEAK   
          sts_serial|   8|    100000|     100|0.93492808|  PASSED  
          sts_serial|   8|    100000|     100|0.93821381|  PASSED  
          sts_serial|   9|    100000|     100|0.43124260|  PASSED  
          sts_serial|   9|    100000|     100|0.75753008|  PASSED  
          sts_serial|  10|    100000|     100|0.51784490|  PASSED  
          sts_serial|  10|    100000|     100|0.12510129|  PASSED  
          sts_serial|  11|    100000|     100|0.64101433|  PASSED  
          sts_serial|  11|    100000|     100|0.75420550|  PASSED  
          sts_serial|  12|    100000|     100|0.81542419|  PASSED  
          sts_serial|  12|    100000|     100|0.94453901|  PASSED  
          sts_serial|  13|    100000|     100|0.90818019|  PASSED  
          sts_serial|  13|    100000|     100|0.74407998|  PASSED  
          sts_serial|  14|    100000|     100|0.32265686|  PASSED  
          sts_serial|  14|    100000|     100|0.46179707|  PASSED  
          sts_serial|  15|    100000|     100|0.67587371|  PASSED  
          sts_serial|  15|    100000|     100|0.20948177|  PASSED  
          sts_serial|  16|    100000|     100|0.60758352|  PASSED  
          sts_serial|  16|    100000|     100|0.81618541|  PASSED  
