#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
random256-glibc2|  1.54e+08  | 656117199|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.77794322|  PASSED  
          sts_serial|   2|    100000|     100|0.31338274|  PASSED  
          sts_serial|   3|    100000|     100|0.99029096|  PASSED  
          sts_serial|   3|    100000|     100|0.58411102|  PASSED  
          sts_serial|   4|    100000|     100|0.13281705|  PASSED  
          sts_serial|   4|    100000|     100|0.15211616|  PASSED  
          sts_serial|   5|    100000|     100|0.04456345|  PASSED  
          sts_serial|   5|    100000|     100|0.06097652|  PASSED  
          sts_serial|   6|    100000|     100|0.04221460|  PASSED  
          sts_serial|   6|    100000|     100|0.17744846|  PASSED  
          sts_serial|   7|    100000|     100|0.04878298|  PASSED  
          sts_serial|   7|    100000|     100|0.93011306|  PASSED  
          sts_serial|   8|    100000|     100|0.69662278|  PASSED  
          sts_serial|   8|    100000|     100|0.83552919|  PASSED  
          sts_serial|   9|    100000|     100|0.83224649|  PASSED  
          sts_serial|   9|    100000|     100|0.20596664|  PASSED  
          sts_serial|  10|    100000|     100|0.74799858|  PASSED  
          sts_serial|  10|    100000|     100|0.41154042|  PASSED  
          sts_serial|  11|    100000|     100|0.77201720|  PASSED  
          sts_serial|  11|    100000|     100|0.80897103|  PASSED  
          sts_serial|  12|    100000|     100|0.98979920|  PASSED  
          sts_serial|  12|    100000|     100|0.79276714|  PASSED  
          sts_serial|  13|    100000|     100|0.17591747|  PASSED  
          sts_serial|  13|    100000|     100|0.09349345|  PASSED  
          sts_serial|  14|    100000|     100|0.39222857|  PASSED  
          sts_serial|  14|    100000|     100|0.51474841|  PASSED  
          sts_serial|  15|    100000|     100|0.19455474|  PASSED  
          sts_serial|  15|    100000|     100|0.35542665|  PASSED  
          sts_serial|  16|    100000|     100|0.04724821|  PASSED  
          sts_serial|  16|    100000|     100|0.31748681|  PASSED  
