#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      superkiss|  7.80e+07  |1393966151|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.95746365|  PASSED  
          sts_serial|   2|    100000|     100|0.45109324|  PASSED  
          sts_serial|   3|    100000|     100|0.56552072|  PASSED  
          sts_serial|   3|    100000|     100|0.09883949|  PASSED  
          sts_serial|   4|    100000|     100|0.39480626|  PASSED  
          sts_serial|   4|    100000|     100|0.24082734|  PASSED  
          sts_serial|   5|    100000|     100|0.74691503|  PASSED  
          sts_serial|   5|    100000|     100|0.56424434|  PASSED  
          sts_serial|   6|    100000|     100|0.92207349|  PASSED  
          sts_serial|   6|    100000|     100|0.62567145|  PASSED  
          sts_serial|   7|    100000|     100|0.55367159|  PASSED  
          sts_serial|   7|    100000|     100|0.40421614|  PASSED  
          sts_serial|   8|    100000|     100|0.67050829|  PASSED  
          sts_serial|   8|    100000|     100|0.53024677|  PASSED  
          sts_serial|   9|    100000|     100|0.57960488|  PASSED  
          sts_serial|   9|    100000|     100|0.16467987|  PASSED  
          sts_serial|  10|    100000|     100|0.90669924|  PASSED  
          sts_serial|  10|    100000|     100|0.85364241|  PASSED  
          sts_serial|  11|    100000|     100|0.98660577|  PASSED  
          sts_serial|  11|    100000|     100|0.89962943|  PASSED  
          sts_serial|  12|    100000|     100|0.46704289|  PASSED  
          sts_serial|  12|    100000|     100|0.19460421|  PASSED  
          sts_serial|  13|    100000|     100|0.56132024|  PASSED  
          sts_serial|  13|    100000|     100|0.86016992|  PASSED  
          sts_serial|  14|    100000|     100|0.02946032|  PASSED  
          sts_serial|  14|    100000|     100|0.14390472|  PASSED  
          sts_serial|  15|    100000|     100|0.27552276|  PASSED  
          sts_serial|  15|    100000|     100|0.26628043|  PASSED  
          sts_serial|  16|    100000|     100|0.65830823|  PASSED  
          sts_serial|  16|    100000|     100|0.51812568|  PASSED  
