#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
random128-libc5|  1.33e+08  |3551063888|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.69537702|  PASSED  
          sts_serial|   2|    100000|     100|0.48116481|  PASSED  
          sts_serial|   3|    100000|     100|0.28282409|  PASSED  
          sts_serial|   3|    100000|     100|0.89408503|  PASSED  
          sts_serial|   4|    100000|     100|0.13635197|  PASSED  
          sts_serial|   4|    100000|     100|0.59904006|  PASSED  
          sts_serial|   5|    100000|     100|0.96299491|  PASSED  
          sts_serial|   5|    100000|     100|0.89454581|  PASSED  
          sts_serial|   6|    100000|     100|0.58213930|  PASSED  
          sts_serial|   6|    100000|     100|0.40239001|  PASSED  
          sts_serial|   7|    100000|     100|0.08088403|  PASSED  
          sts_serial|   7|    100000|     100|0.37688643|  PASSED  
          sts_serial|   8|    100000|     100|0.77040439|  PASSED  
          sts_serial|   8|    100000|     100|0.13243781|  PASSED  
          sts_serial|   9|    100000|     100|0.67348490|  PASSED  
          sts_serial|   9|    100000|     100|0.34265758|  PASSED  
          sts_serial|  10|    100000|     100|0.50288124|  PASSED  
          sts_serial|  10|    100000|     100|0.68920468|  PASSED  
          sts_serial|  11|    100000|     100|0.57999981|  PASSED  
          sts_serial|  11|    100000|     100|0.39764500|  PASSED  
          sts_serial|  12|    100000|     100|0.13194285|  PASSED  
          sts_serial|  12|    100000|     100|0.22342992|  PASSED  
          sts_serial|  13|    100000|     100|0.46102011|  PASSED  
          sts_serial|  13|    100000|     100|0.97107261|  PASSED  
          sts_serial|  14|    100000|     100|0.68565100|  PASSED  
          sts_serial|  14|    100000|     100|0.96868907|  PASSED  
          sts_serial|  15|    100000|     100|0.81878849|  PASSED  
          sts_serial|  15|    100000|     100|0.91987845|  PASSED  
          sts_serial|  16|    100000|     100|0.78681659|  PASSED  
          sts_serial|  16|    100000|     100|0.60899439|  PASSED  
