#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ranf|  1.17e+08  |3691131792|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.22834838|  PASSED  
          sts_serial|   2|    100000|     100|0.81219859|  PASSED  
          sts_serial|   3|    100000|     100|0.98225938|  PASSED  
          sts_serial|   3|    100000|     100|0.81027818|  PASSED  
          sts_serial|   4|    100000|     100|0.59105422|  PASSED  
          sts_serial|   4|    100000|     100|0.87048456|  PASSED  
          sts_serial|   5|    100000|     100|0.50821655|  PASSED  
          sts_serial|   5|    100000|     100|0.49890688|  PASSED  
          sts_serial|   6|    100000|     100|0.34923036|  PASSED  
          sts_serial|   6|    100000|     100|0.00922115|  PASSED  
          sts_serial|   7|    100000|     100|0.04372787|  PASSED  
          sts_serial|   7|    100000|     100|0.07980430|  PASSED  
          sts_serial|   8|    100000|     100|0.17783287|  PASSED  
          sts_serial|   8|    100000|     100|0.76425026|  PASSED  
          sts_serial|   9|    100000|     100|0.01313167|  PASSED  
          sts_serial|   9|    100000|     100|0.39705907|  PASSED  
          sts_serial|  10|    100000|     100|0.93598613|  PASSED  
          sts_serial|  10|    100000|     100|0.22106235|  PASSED  
          sts_serial|  11|    100000|     100|0.98732786|  PASSED  
          sts_serial|  11|    100000|     100|0.85160021|  PASSED  
          sts_serial|  12|    100000|     100|0.96056567|  PASSED  
          sts_serial|  12|    100000|     100|0.93489875|  PASSED  
          sts_serial|  13|    100000|     100|0.99998272|   WEAK   
          sts_serial|  13|    100000|     100|0.34247187|  PASSED  
          sts_serial|  14|    100000|     100|0.68605401|  PASSED  
          sts_serial|  14|    100000|     100|0.34909583|  PASSED  
          sts_serial|  15|    100000|     100|0.83263996|  PASSED  
          sts_serial|  15|    100000|     100|0.98110440|  PASSED  
          sts_serial|  16|    100000|     100|0.13041345|  PASSED  
          sts_serial|  16|    100000|     100|0.50417703|  PASSED  
