#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman20|  9.23e+07  |2124024503|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.69824861|  PASSED  
          sts_serial|   2|    100000|     100|0.60574868|  PASSED  
          sts_serial|   3|    100000|     100|0.48782779|  PASSED  
          sts_serial|   3|    100000|     100|0.63212487|  PASSED  
          sts_serial|   4|    100000|     100|0.95007666|  PASSED  
          sts_serial|   4|    100000|     100|0.91661112|  PASSED  
          sts_serial|   5|    100000|     100|0.92958741|  PASSED  
          sts_serial|   5|    100000|     100|0.64296434|  PASSED  
          sts_serial|   6|    100000|     100|0.45906230|  PASSED  
          sts_serial|   6|    100000|     100|0.90258211|  PASSED  
          sts_serial|   7|    100000|     100|0.27847569|  PASSED  
          sts_serial|   7|    100000|     100|0.06337024|  PASSED  
          sts_serial|   8|    100000|     100|0.34937909|  PASSED  
          sts_serial|   8|    100000|     100|0.81370281|  PASSED  
          sts_serial|   9|    100000|     100|0.76760169|  PASSED  
          sts_serial|   9|    100000|     100|0.94235598|  PASSED  
          sts_serial|  10|    100000|     100|0.99487829|  PASSED  
          sts_serial|  10|    100000|     100|0.76425492|  PASSED  
          sts_serial|  11|    100000|     100|0.96816341|  PASSED  
          sts_serial|  11|    100000|     100|0.80707630|  PASSED  
          sts_serial|  12|    100000|     100|0.31968980|  PASSED  
          sts_serial|  12|    100000|     100|0.41205088|  PASSED  
          sts_serial|  13|    100000|     100|0.42914005|  PASSED  
          sts_serial|  13|    100000|     100|0.89840204|  PASSED  
          sts_serial|  14|    100000|     100|0.63469453|  PASSED  
          sts_serial|  14|    100000|     100|0.63686486|  PASSED  
          sts_serial|  15|    100000|     100|0.72901097|  PASSED  
          sts_serial|  15|    100000|     100|0.58390637|  PASSED  
          sts_serial|  16|    100000|     100|0.87507307|  PASSED  
          sts_serial|  16|    100000|     100|0.19632466|  PASSED  
