#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        AES_OFB|  3.02e+07  |1653435589|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.11980874|  PASSED  
          sts_serial|   2|    100000|     100|0.69638519|  PASSED  
          sts_serial|   3|    100000|     100|0.97945152|  PASSED  
          sts_serial|   3|    100000|     100|0.08721264|  PASSED  
          sts_serial|   4|    100000|     100|0.73892193|  PASSED  
          sts_serial|   4|    100000|     100|0.61926356|  PASSED  
          sts_serial|   5|    100000|     100|0.79781139|  PASSED  
          sts_serial|   5|    100000|     100|0.79276535|  PASSED  
          sts_serial|   6|    100000|     100|0.94947199|  PASSED  
          sts_serial|   6|    100000|     100|0.63956066|  PASSED  
          sts_serial|   7|    100000|     100|0.40001416|  PASSED  
          sts_serial|   7|    100000|     100|0.08747056|  PASSED  
          sts_serial|   8|    100000|     100|0.48816642|  PASSED  
          sts_serial|   8|    100000|     100|0.97633344|  PASSED  
          sts_serial|   9|    100000|     100|0.36679189|  PASSED  
          sts_serial|   9|    100000|     100|0.91625020|  PASSED  
          sts_serial|  10|    100000|     100|0.14912258|  PASSED  
          sts_serial|  10|    100000|     100|0.97946288|  PASSED  
          sts_serial|  11|    100000|     100|0.26586839|  PASSED  
          sts_serial|  11|    100000|     100|0.14012065|  PASSED  
          sts_serial|  12|    100000|     100|0.54017588|  PASSED  
          sts_serial|  12|    100000|     100|0.96128265|  PASSED  
          sts_serial|  13|    100000|     100|0.86324646|  PASSED  
          sts_serial|  13|    100000|     100|0.76382768|  PASSED  
          sts_serial|  14|    100000|     100|0.39629875|  PASSED  
          sts_serial|  14|    100000|     100|0.18380984|  PASSED  
          sts_serial|  15|    100000|     100|0.52191866|  PASSED  
          sts_serial|  15|    100000|     100|0.51549186|  PASSED  
          sts_serial|  16|    100000|     100|0.06981686|  PASSED  
          sts_serial|  16|    100000|     100|0.19905766|  PASSED  
