#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  random256-bsd|  1.03e+08  |3536433462|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.86993098|  PASSED  
          sts_serial|   2|    100000|     100|0.18276967|  PASSED  
          sts_serial|   3|    100000|     100|0.37678884|  PASSED  
          sts_serial|   3|    100000|     100|0.43467031|  PASSED  
          sts_serial|   4|    100000|     100|0.59368792|  PASSED  
          sts_serial|   4|    100000|     100|0.51301414|  PASSED  
          sts_serial|   5|    100000|     100|0.04148815|  PASSED  
          sts_serial|   5|    100000|     100|0.12157998|  PASSED  
          sts_serial|   6|    100000|     100|0.16264284|  PASSED  
          sts_serial|   6|    100000|     100|0.59383979|  PASSED  
          sts_serial|   7|    100000|     100|0.02508225|  PASSED  
          sts_serial|   7|    100000|     100|0.79327370|  PASSED  
          sts_serial|   8|    100000|     100|0.39201885|  PASSED  
          sts_serial|   8|    100000|     100|0.24800480|  PASSED  
          sts_serial|   9|    100000|     100|0.04492303|  PASSED  
          sts_serial|   9|    100000|     100|0.55754019|  PASSED  
          sts_serial|  10|    100000|     100|0.10541400|  PASSED  
          sts_serial|  10|    100000|     100|0.53424418|  PASSED  
          sts_serial|  11|    100000|     100|0.63639678|  PASSED  
          sts_serial|  11|    100000|     100|0.58295040|  PASSED  
          sts_serial|  12|    100000|     100|0.77563478|  PASSED  
          sts_serial|  12|    100000|     100|0.94077941|  PASSED  
          sts_serial|  13|    100000|     100|0.82012794|  PASSED  
          sts_serial|  13|    100000|     100|0.66210744|  PASSED  
          sts_serial|  14|    100000|     100|0.73233402|  PASSED  
          sts_serial|  14|    100000|     100|0.32326507|  PASSED  
          sts_serial|  15|    100000|     100|0.39626871|  PASSED  
          sts_serial|  15|    100000|     100|0.32414056|  PASSED  
          sts_serial|  16|    100000|     100|0.42572755|  PASSED  
          sts_serial|  16|    100000|     100|0.80586538|  PASSED  
