#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ranf|  1.38e+08  | 702390093|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.75070435|  PASSED  
          sts_serial|   2|    100000|     100|0.03875767|  PASSED  
          sts_serial|   3|    100000|     100|0.03854603|  PASSED  
          sts_serial|   3|    100000|     100|0.53205144|  PASSED  
          sts_serial|   4|    100000|     100|0.56327755|  PASSED  
          sts_serial|   4|    100000|     100|0.76662186|  PASSED  
          sts_serial|   5|    100000|     100|0.21340319|  PASSED  
          sts_serial|   5|    100000|     100|0.78130845|  PASSED  
          sts_serial|   6|    100000|     100|0.82680682|  PASSED  
          sts_serial|   6|    100000|     100|0.52663281|  PASSED  
          sts_serial|   7|    100000|     100|0.08545161|  PASSED  
          sts_serial|   7|    100000|     100|0.08185142|  PASSED  
          sts_serial|   8|    100000|     100|0.05420352|  PASSED  
          sts_serial|   8|    100000|     100|0.75005915|  PASSED  
          sts_serial|   9|    100000|     100|0.03877701|  PASSED  
          sts_serial|   9|    100000|     100|0.01256709|  PASSED  
          sts_serial|  10|    100000|     100|0.60424293|  PASSED  
          sts_serial|  10|    100000|     100|0.68400808|  PASSED  
          sts_serial|  11|    100000|     100|0.54412066|  PASSED  
          sts_serial|  11|    100000|     100|0.28938936|  PASSED  
          sts_serial|  12|    100000|     100|0.78512177|  PASSED  
          sts_serial|  12|    100000|     100|0.69335082|  PASSED  
          sts_serial|  13|    100000|     100|0.89684027|  PASSED  
          sts_serial|  13|    100000|     100|0.97053136|  PASSED  
          sts_serial|  14|    100000|     100|0.59575837|  PASSED  
          sts_serial|  14|    100000|     100|0.69922321|  PASSED  
          sts_serial|  15|    100000|     100|0.35048454|  PASSED  
          sts_serial|  15|    100000|     100|0.27487393|  PASSED  
          sts_serial|  16|    100000|     100|0.11972669|  PASSED  
          sts_serial|  16|    100000|     100|0.18500979|  PASSED  
