#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman2x|  5.65e+07  |2015590468|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.61784267|  PASSED  
          sts_serial|   2|    100000|     100|0.23885771|  PASSED  
          sts_serial|   3|    100000|     100|0.24443426|  PASSED  
          sts_serial|   3|    100000|     100|0.84053923|  PASSED  
          sts_serial|   4|    100000|     100|0.27015918|  PASSED  
          sts_serial|   4|    100000|     100|0.73955901|  PASSED  
          sts_serial|   5|    100000|     100|0.41957436|  PASSED  
          sts_serial|   5|    100000|     100|0.59175506|  PASSED  
          sts_serial|   6|    100000|     100|0.83056362|  PASSED  
          sts_serial|   6|    100000|     100|0.13097860|  PASSED  
          sts_serial|   7|    100000|     100|0.56051375|  PASSED  
          sts_serial|   7|    100000|     100|0.74262245|  PASSED  
          sts_serial|   8|    100000|     100|0.65947253|  PASSED  
          sts_serial|   8|    100000|     100|0.38684232|  PASSED  
          sts_serial|   9|    100000|     100|0.54729764|  PASSED  
          sts_serial|   9|    100000|     100|0.37384904|  PASSED  
          sts_serial|  10|    100000|     100|0.62968147|  PASSED  
          sts_serial|  10|    100000|     100|0.92197572|  PASSED  
          sts_serial|  11|    100000|     100|0.50550818|  PASSED  
          sts_serial|  11|    100000|     100|0.77516060|  PASSED  
          sts_serial|  12|    100000|     100|0.93890867|  PASSED  
          sts_serial|  12|    100000|     100|0.61802556|  PASSED  
          sts_serial|  13|    100000|     100|0.60354983|  PASSED  
          sts_serial|  13|    100000|     100|0.43619734|  PASSED  
          sts_serial|  14|    100000|     100|0.58138209|  PASSED  
          sts_serial|  14|    100000|     100|0.87254542|  PASSED  
          sts_serial|  15|    100000|     100|0.82819132|  PASSED  
          sts_serial|  15|    100000|     100|0.84627593|  PASSED  
          sts_serial|  16|    100000|     100|0.54931485|  PASSED  
          sts_serial|  16|    100000|     100|0.86426211|  PASSED  
