#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      lecuyer21|  7.28e+07  |2367817187|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.90420587|  PASSED  
          sts_serial|   2|    100000|     100|0.38613212|  PASSED  
          sts_serial|   3|    100000|     100|0.53186170|  PASSED  
          sts_serial|   3|    100000|     100|0.11062660|  PASSED  
          sts_serial|   4|    100000|     100|0.21432185|  PASSED  
          sts_serial|   4|    100000|     100|0.59632448|  PASSED  
          sts_serial|   5|    100000|     100|0.99073962|  PASSED  
          sts_serial|   5|    100000|     100|0.39435974|  PASSED  
          sts_serial|   6|    100000|     100|0.38543875|  PASSED  
          sts_serial|   6|    100000|     100|0.81047160|  PASSED  
          sts_serial|   7|    100000|     100|0.56951931|  PASSED  
          sts_serial|   7|    100000|     100|0.23055964|  PASSED  
          sts_serial|   8|    100000|     100|0.28320677|  PASSED  
          sts_serial|   8|    100000|     100|0.81786396|  PASSED  
          sts_serial|   9|    100000|     100|0.09414979|  PASSED  
          sts_serial|   9|    100000|     100|0.98174888|  PASSED  
          sts_serial|  10|    100000|     100|0.37973729|  PASSED  
          sts_serial|  10|    100000|     100|0.16329542|  PASSED  
          sts_serial|  11|    100000|     100|0.18491403|  PASSED  
          sts_serial|  11|    100000|     100|0.69201158|  PASSED  
          sts_serial|  12|    100000|     100|0.34197333|  PASSED  
          sts_serial|  12|    100000|     100|0.50719662|  PASSED  
          sts_serial|  13|    100000|     100|0.77932107|  PASSED  
          sts_serial|  13|    100000|     100|0.43710670|  PASSED  
          sts_serial|  14|    100000|     100|0.22872200|  PASSED  
          sts_serial|  14|    100000|     100|0.19596300|  PASSED  
          sts_serial|  15|    100000|     100|0.41152159|  PASSED  
          sts_serial|  15|    100000|     100|0.56403485|  PASSED  
          sts_serial|  16|    100000|     100|0.04891846|  PASSED  
          sts_serial|  16|    100000|     100|0.55249111|  PASSED  
