#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
       knuthran|  1.24e+08  |2521077637|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.97437361|  PASSED  
          sts_serial|   2|    100000|     100|0.74299329|  PASSED  
          sts_serial|   3|    100000|     100|0.65258587|  PASSED  
          sts_serial|   3|    100000|     100|0.28256452|  PASSED  
          sts_serial|   4|    100000|     100|0.93220048|  PASSED  
          sts_serial|   4|    100000|     100|0.88508399|  PASSED  
          sts_serial|   5|    100000|     100|0.88568268|  PASSED  
          sts_serial|   5|    100000|     100|0.57619094|  PASSED  
          sts_serial|   6|    100000|     100|0.86119887|  PASSED  
          sts_serial|   6|    100000|     100|0.58190658|  PASSED  
          sts_serial|   7|    100000|     100|0.35054412|  PASSED  
          sts_serial|   7|    100000|     100|0.53479294|  PASSED  
          sts_serial|   8|    100000|     100|0.48368281|  PASSED  
          sts_serial|   8|    100000|     100|0.52797494|  PASSED  
          sts_serial|   9|    100000|     100|0.28108853|  PASSED  
          sts_serial|   9|    100000|     100|0.55259916|  PASSED  
          sts_serial|  10|    100000|     100|0.69702155|  PASSED  
          sts_serial|  10|    100000|     100|0.17941417|  PASSED  
          sts_serial|  11|    100000|     100|0.66855213|  PASSED  
          sts_serial|  11|    100000|     100|0.96678576|  PASSED  
          sts_serial|  12|    100000|     100|0.96904031|  PASSED  
          sts_serial|  12|    100000|     100|0.53261878|  PASSED  
          sts_serial|  13|    100000|     100|0.42262949|  PASSED  
          sts_serial|  13|    100000|     100|0.44615725|  PASSED  
          sts_serial|  14|    100000|     100|0.92197794|  PASSED  
          sts_serial|  14|    100000|     100|0.05203296|  PASSED  
          sts_serial|  15|    100000|     100|0.72018826|  PASSED  
          sts_serial|  15|    100000|     100|0.83038012|  PASSED  
          sts_serial|  16|    100000|     100|0.35323517|  PASSED  
          sts_serial|  16|    100000|     100|0.32224448|  PASSED  
