#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman18|  3.60e+07  | 263586883|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.69080342|  PASSED  
          sts_serial|   2|    100000|     100|0.59883614|  PASSED  
          sts_serial|   3|    100000|     100|0.62494563|  PASSED  
          sts_serial|   3|    100000|     100|0.85432641|  PASSED  
          sts_serial|   4|    100000|     100|0.18780738|  PASSED  
          sts_serial|   4|    100000|     100|0.93226228|  PASSED  
          sts_serial|   5|    100000|     100|0.53142218|  PASSED  
          sts_serial|   5|    100000|     100|0.98691059|  PASSED  
          sts_serial|   6|    100000|     100|0.54268415|  PASSED  
          sts_serial|   6|    100000|     100|0.93238104|  PASSED  
          sts_serial|   7|    100000|     100|0.60741718|  PASSED  
          sts_serial|   7|    100000|     100|0.95870348|  PASSED  
          sts_serial|   8|    100000|     100|0.96501720|  PASSED  
          sts_serial|   8|    100000|     100|0.24262179|  PASSED  
          sts_serial|   9|    100000|     100|0.92647196|  PASSED  
          sts_serial|   9|    100000|     100|0.75197830|  PASSED  
          sts_serial|  10|    100000|     100|0.98931644|  PASSED  
          sts_serial|  10|    100000|     100|0.93332252|  PASSED  
          sts_serial|  11|    100000|     100|0.97861440|  PASSED  
          sts_serial|  11|    100000|     100|0.33425780|  PASSED  
          sts_serial|  12|    100000|     100|0.31027302|  PASSED  
          sts_serial|  12|    100000|     100|0.50352211|  PASSED  
          sts_serial|  13|    100000|     100|0.71971383|  PASSED  
          sts_serial|  13|    100000|     100|0.66344197|  PASSED  
          sts_serial|  14|    100000|     100|0.00703426|  PASSED  
          sts_serial|  14|    100000|     100|0.00931210|  PASSED  
          sts_serial|  15|    100000|     100|0.75787371|  PASSED  
          sts_serial|  15|    100000|     100|0.20703816|  PASSED  
          sts_serial|  16|    100000|     100|0.96025812|  PASSED  
          sts_serial|  16|    100000|     100|0.53283703|  PASSED  
