#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ranf|  1.66e+08  |4168781783|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.32252925|  PASSED  
          sts_serial|   2|    100000|     100|0.30615688|  PASSED  
          sts_serial|   3|    100000|     100|0.23137339|  PASSED  
          sts_serial|   3|    100000|     100|0.52089979|  PASSED  
          sts_serial|   4|    100000|     100|0.26848193|  PASSED  
          sts_serial|   4|    100000|     100|0.50137633|  PASSED  
          sts_serial|   5|    100000|     100|0.00901004|  PASSED  
          sts_serial|   5|    100000|     100|0.02589286|  PASSED  
          sts_serial|   6|    100000|     100|0.57312017|  PASSED  
          sts_serial|   6|    100000|     100|0.98443929|  PASSED  
          sts_serial|   7|    100000|     100|0.42791702|  PASSED  
          sts_serial|   7|    100000|     100|0.37389082|  PASSED  
          sts_serial|   8|    100000|     100|0.38003607|  PASSED  
          sts_serial|   8|    100000|     100|0.74719644|  PASSED  
          sts_serial|   9|    100000|     100|0.16942711|  PASSED  
          sts_serial|   9|    100000|     100|0.98060032|  PASSED  
          sts_serial|  10|    100000|     100|0.27530974|  PASSED  
          sts_serial|  10|    100000|     100|0.99410272|  PASSED  
          sts_serial|  11|    100000|     100|0.67612483|  PASSED  
          sts_serial|  11|    100000|     100|0.87380111|  PASSED  
          sts_serial|  12|    100000|     100|0.70667145|  PASSED  
          sts_serial|  12|    100000|     100|0.48461125|  PASSED  
          sts_serial|  13|    100000|     100|0.99870124|   WEAK   
          sts_serial|  13|    100000|     100|0.34162595|  PASSED  
          sts_serial|  14|    100000|     100|0.96741784|  PASSED  
          sts_serial|  14|    100000|     100|0.99689879|   WEAK   
          sts_serial|  15|    100000|     100|0.82400895|  PASSED  
          sts_serial|  15|    100000|     100|0.94113773|  PASSED  
          sts_serial|  16|    100000|     100|0.20242865|  PASSED  
          sts_serial|  16|    100000|     100|0.40307120|  PASSED  
