#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
random64-glibc2|  1.58e+08  |3937170185|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.65326979|  PASSED  
          sts_serial|   2|    100000|     100|0.67035084|  PASSED  
          sts_serial|   3|    100000|     100|0.39006633|  PASSED  
          sts_serial|   3|    100000|     100|0.08984052|  PASSED  
          sts_serial|   4|    100000|     100|0.78877938|  PASSED  
          sts_serial|   4|    100000|     100|0.44508443|  PASSED  
          sts_serial|   5|    100000|     100|0.90342833|  PASSED  
          sts_serial|   5|    100000|     100|0.31209171|  PASSED  
          sts_serial|   6|    100000|     100|0.85254462|  PASSED  
          sts_serial|   6|    100000|     100|0.94848891|  PASSED  
          sts_serial|   7|    100000|     100|0.12307025|  PASSED  
          sts_serial|   7|    100000|     100|0.24961786|  PASSED  
          sts_serial|   8|    100000|     100|0.92303231|  PASSED  
          sts_serial|   8|    100000|     100|0.73271521|  PASSED  
          sts_serial|   9|    100000|     100|0.81162547|  PASSED  
          sts_serial|   9|    100000|     100|0.43552635|  PASSED  
          sts_serial|  10|    100000|     100|0.37047394|  PASSED  
          sts_serial|  10|    100000|     100|0.99999339|   WEAK   
          sts_serial|  11|    100000|     100|0.41926418|  PASSED  
          sts_serial|  11|    100000|     100|0.59205658|  PASSED  
          sts_serial|  12|    100000|     100|0.67131634|  PASSED  
          sts_serial|  12|    100000|     100|0.98252746|  PASSED  
          sts_serial|  13|    100000|     100|0.26933763|  PASSED  
          sts_serial|  13|    100000|     100|0.43923617|  PASSED  
          sts_serial|  14|    100000|     100|0.98099881|  PASSED  
          sts_serial|  14|    100000|     100|0.66187623|  PASSED  
          sts_serial|  15|    100000|     100|0.91046459|  PASSED  
          sts_serial|  15|    100000|     100|0.79348349|  PASSED  
          sts_serial|  16|    100000|     100|0.49783756|  PASSED  
          sts_serial|  16|    100000|     100|0.41326947|  PASSED  
