#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
      fishman2x|  6.26e+07  | 194150899|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.69179535|  PASSED  
          sts_serial|   2|    100000|     100|0.33271616|  PASSED  
          sts_serial|   3|    100000|     100|0.38217458|  PASSED  
          sts_serial|   3|    100000|     100|0.60809587|  PASSED  
          sts_serial|   4|    100000|     100|0.53120089|  PASSED  
          sts_serial|   4|    100000|     100|0.23382790|  PASSED  
          sts_serial|   5|    100000|     100|0.82984421|  PASSED  
          sts_serial|   5|    100000|     100|0.70516877|  PASSED  
          sts_serial|   6|    100000|     100|0.78350308|  PASSED  
          sts_serial|   6|    100000|     100|0.98908696|  PASSED  
          sts_serial|   7|    100000|     100|0.89679513|  PASSED  
          sts_serial|   7|    100000|     100|0.27894905|  PASSED  
          sts_serial|   8|    100000|     100|0.16018313|  PASSED  
          sts_serial|   8|    100000|     100|0.26191831|  PASSED  
          sts_serial|   9|    100000|     100|0.23178526|  PASSED  
          sts_serial|   9|    100000|     100|0.53780321|  PASSED  
          sts_serial|  10|    100000|     100|0.05968616|  PASSED  
          sts_serial|  10|    100000|     100|0.08513128|  PASSED  
          sts_serial|  11|    100000|     100|0.12116319|  PASSED  
          sts_serial|  11|    100000|     100|0.83136093|  PASSED  
          sts_serial|  12|    100000|     100|0.12071211|  PASSED  
          sts_serial|  12|    100000|     100|0.30886763|  PASSED  
          sts_serial|  13|    100000|     100|0.85132715|  PASSED  
          sts_serial|  13|    100000|     100|0.47083947|  PASSED  
          sts_serial|  14|    100000|     100|0.60894680|  PASSED  
          sts_serial|  14|    100000|     100|0.26770685|  PASSED  
          sts_serial|  15|    100000|     100|0.63621987|  PASSED  
          sts_serial|  15|    100000|     100|0.47596553|  PASSED  
          sts_serial|  16|    100000|     100|0.58083576|  PASSED  
          sts_serial|  16|    100000|     100|0.86832848|  PASSED  
