#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
        mt19937|  8.55e+07  |2659440765|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.56831903|  PASSED  
          sts_serial|   2|    100000|     100|0.94345665|  PASSED  
          sts_serial|   3|    100000|     100|0.39336837|  PASSED  
          sts_serial|   3|    100000|     100|0.12989196|  PASSED  
          sts_serial|   4|    100000|     100|0.91472982|  PASSED  
          sts_serial|   4|    100000|     100|0.76291603|  PASSED  
          sts_serial|   5|    100000|     100|0.57328291|  PASSED  
          sts_serial|   5|    100000|     100|0.30218499|  PASSED  
          sts_serial|   6|    100000|     100|0.63770108|  PASSED  
          sts_serial|   6|    100000|     100|0.89583266|  PASSED  
          sts_serial|   7|    100000|     100|0.89072228|  PASSED  
          sts_serial|   7|    100000|     100|0.77498292|  PASSED  
          sts_serial|   8|    100000|     100|0.52154640|  PASSED  
          sts_serial|   8|    100000|     100|0.16297038|  PASSED  
          sts_serial|   9|    100000|     100|0.04205735|  PASSED  
          sts_serial|   9|    100000|     100|0.09122769|  PASSED  
          sts_serial|  10|    100000|     100|0.17924795|  PASSED  
          sts_serial|  10|    100000|     100|0.45074702|  PASSED  
          sts_serial|  11|    100000|     100|0.35007762|  PASSED  
          sts_serial|  11|    100000|     100|0.83619139|  PASSED  
          sts_serial|  12|    100000|     100|0.18833695|  PASSED  
          sts_serial|  12|    100000|     100|0.22051497|  PASSED  
          sts_serial|  13|    100000|     100|0.77388466|  PASSED  
          sts_serial|  13|    100000|     100|0.52508753|  PASSED  
          sts_serial|  14|    100000|     100|0.74999274|  PASSED  
          sts_serial|  14|    100000|     100|0.38540772|  PASSED  
          sts_serial|  15|    100000|     100|0.06253319|  PASSED  
          sts_serial|  15|    100000|     100|0.62492591|  PASSED  
          sts_serial|  16|    100000|     100|0.08867287|  PASSED  
          sts_serial|  16|    100000|     100|0.73749793|  PASSED  
