#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
          taus2|  1.39e+08  | 136448719|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.95618972|  PASSED  
          sts_serial|   2|    100000|     100|0.67759629|  PASSED  
          sts_serial|   3|    100000|     100|0.33558920|  PASSED  
          sts_serial|   3|    100000|     100|0.95456718|  PASSED  
          sts_serial|   4|    100000|     100|0.89411338|  PASSED  
          sts_serial|   4|    100000|     100|0.07564088|  PASSED  
          sts_serial|   5|    100000|     100|0.55964130|  PASSED  
          sts_serial|   5|    100000|     100|0.85345750|  PASSED  
          sts_serial|   6|    100000|     100|0.65949534|  PASSED  
          sts_serial|   6|    100000|     100|0.60619119|  PASSED  
          sts_serial|   7|    100000|     100|0.77416342|  PASSED  
          sts_serial|   7|    100000|     100|0.61149540|  PASSED  
          sts_serial|   8|    100000|     100|0.24582920|  PASSED  
          sts_serial|   8|    100000|     100|0.44999596|  PASSED  
          sts_serial|   9|    100000|     100|0.14943933|  PASSED  
          sts_serial|   9|    100000|     100|0.20986205|  PASSED  
          sts_serial|  10|    100000|     100|0.35983767|  PASSED  
          sts_serial|  10|    100000|     100|0.41647196|  PASSED  
          sts_serial|  11|    100000|     100|0.54044935|  PASSED  
          sts_serial|  11|    100000|     100|0.96932204|  PASSED  
          sts_serial|  12|    100000|     100|0.85593626|  PASSED  
          sts_serial|  12|    100000|     100|0.52419119|  PASSED  
          sts_serial|  13|    100000|     100|0.93655552|  PASSED  
          sts_serial|  13|    100000|     100|0.70106335|  PASSED  
          sts_serial|  14|    100000|     100|0.71348081|  PASSED  
          sts_serial|  14|    100000|     100|0.69970242|  PASSED  
          sts_serial|  15|    100000|     100|0.96669139|  PASSED  
          sts_serial|  15|    100000|     100|0.60408292|  PASSED  
          sts_serial|  16|    100000|     100|0.39033546|  PASSED  
          sts_serial|  16|    100000|     100|0.01298313|  PASSED  
