#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
random256-libc5|  9.33e+07  |1587790684|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.26155210|  PASSED  
          sts_serial|   2|    100000|     100|0.15397115|  PASSED  
          sts_serial|   3|    100000|     100|0.31753720|  PASSED  
          sts_serial|   3|    100000|     100|0.53272125|  PASSED  
          sts_serial|   4|    100000|     100|0.25579404|  PASSED  
          sts_serial|   4|    100000|     100|0.70819212|  PASSED  
          sts_serial|   5|    100000|     100|0.60558784|  PASSED  
          sts_serial|   5|    100000|     100|0.69805940|  PASSED  
          sts_serial|   6|    100000|     100|0.13188201|  PASSED  
          sts_serial|   6|    100000|     100|0.21747638|  PASSED  
          sts_serial|   7|    100000|     100|0.76689031|  PASSED  
          sts_serial|   7|    100000|     100|0.42375928|  PASSED  
          sts_serial|   8|    100000|     100|0.45412042|  PASSED  
          sts_serial|   8|    100000|     100|0.19945883|  PASSED  
          sts_serial|   9|    100000|     100|0.06773362|  PASSED  
          sts_serial|   9|    100000|     100|0.32400412|  PASSED  
          sts_serial|  10|    100000|     100|0.00585150|  PASSED  
          sts_serial|  10|    100000|     100|0.11439825|  PASSED  
          sts_serial|  11|    100000|     100|0.91642885|  PASSED  
          sts_serial|  11|    100000|     100|0.00116248|   WEAK   
          sts_serial|  12|    100000|     100|0.89589788|  PASSED  
          sts_serial|  12|    100000|     100|0.33370793|  PASSED  
          sts_serial|  13|    100000|     100|0.95353210|  PASSED  
          sts_serial|  13|    100000|     100|0.34666707|  PASSED  
          sts_serial|  14|    100000|     100|0.62142337|  PASSED  
          sts_serial|  14|    100000|     100|0.81359259|  PASSED  
          sts_serial|  15|    100000|     100|0.65424333|  PASSED  
          sts_serial|  15|    100000|     100|0.66874412|  PASSED  
          sts_serial|  16|    100000|     100|0.51431081|  PASSED  
          sts_serial|  16|    100000|     100|0.94287756|  PASSED  
