#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           ran2|  7.81e+07  |2166731176|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.51211137|  PASSED  
          sts_serial|   2|    100000|     100|0.26709973|  PASSED  
          sts_serial|   3|    100000|     100|0.51932404|  PASSED  
          sts_serial|   3|    100000|     100|0.98531636|  PASSED  
          sts_serial|   4|    100000|     100|0.85753807|  PASSED  
          sts_serial|   4|    100000|     100|0.18957122|  PASSED  
          sts_serial|   5|    100000|     100|0.42396429|  PASSED  
          sts_serial|   5|    100000|     100|0.15160669|  PASSED  
          sts_serial|   6|    100000|     100|0.40817667|  PASSED  
          sts_serial|   6|    100000|     100|0.41851678|  PASSED  
          sts_serial|   7|    100000|     100|0.17107104|  PASSED  
          sts_serial|   7|    100000|     100|0.11688411|  PASSED  
          sts_serial|   8|    100000|     100|0.45021422|  PASSED  
          sts_serial|   8|    100000|     100|0.30099150|  PASSED  
          sts_serial|   9|    100000|     100|0.78772096|  PASSED  
          sts_serial|   9|    100000|     100|0.66479007|  PASSED  
          sts_serial|  10|    100000|     100|0.74300395|  PASSED  
          sts_serial|  10|    100000|     100|0.61121248|  PASSED  
          sts_serial|  11|    100000|     100|0.85372583|  PASSED  
          sts_serial|  11|    100000|     100|0.69994070|  PASSED  
          sts_serial|  12|    100000|     100|0.56705882|  PASSED  
          sts_serial|  12|    100000|     100|0.84290998|  PASSED  
          sts_serial|  13|    100000|     100|0.66983439|  PASSED  
          sts_serial|  13|    100000|     100|0.02955960|  PASSED  
          sts_serial|  14|    100000|     100|0.92978048|  PASSED  
          sts_serial|  14|    100000|     100|0.73440714|  PASSED  
          sts_serial|  15|    100000|     100|0.28632716|  PASSED  
          sts_serial|  15|    100000|     100|0.23538640|  PASSED  
          sts_serial|  16|    100000|     100|0.09656225|  PASSED  
          sts_serial|  16|    100000|     100|0.19810636|  PASSED  
