#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
random128-libc5|  1.56e+08  |1220614989|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.97774067|  PASSED  
          sts_serial|   2|    100000|     100|0.78873187|  PASSED  
          sts_serial|   3|    100000|     100|0.26557125|  PASSED  
          sts_serial|   3|    100000|     100|0.42534244|  PASSED  
          sts_serial|   4|    100000|     100|0.31172345|  PASSED  
          sts_serial|   4|    100000|     100|0.47944025|  PASSED  
          sts_serial|   5|    100000|     100|0.28948146|  PASSED  
          sts_serial|   5|    100000|     100|0.99814954|   WEAK   
          sts_serial|   6|    100000|     100|0.07928087|  PASSED  
          sts_serial|   6|    100000|     100|0.86113092|  PASSED  
          sts_serial|   7|    100000|     100|0.99604580|   WEAK   
          sts_serial|   7|    100000|     100|0.36767507|  PASSED  
          sts_serial|   8|    100000|     100|0.77425716|  PASSED  
          sts_serial|   8|    100000|     100|0.88413907|  PASSED  
          sts_serial|   9|    100000|     100|0.72284802|  PASSED  
          sts_serial|   9|    100000|     100|0.99250335|  PASSED  
          sts_serial|  10|    100000|     100|0.79224618|  PASSED  
          sts_serial|  10|    100000|     100|0.64496167|  PASSED  
          sts_serial|  11|    100000|     100|0.09764925|  PASSED  
          sts_serial|  11|    100000|     100|0.47261240|  PASSED  
          sts_serial|  12|    100000|     100|0.08307582|  PASSED  
          sts_serial|  12|    100000|     100|0.22566864|  PASSED  
          sts_serial|  13|    100000|     100|0.01032927|  PASSED  
          sts_serial|  13|    100000|     100|0.82143762|  PASSED  
          sts_serial|  14|    100000|     100|0.99553234|   WEAK   
          sts_serial|  14|    100000|     100|0.16909102|  PASSED  
          sts_serial|  15|    100000|     100|0.82756481|  PASSED  
          sts_serial|  15|    100000|     100|0.32995890|  PASSED  
          sts_serial|  16|    100000|     100|0.98235543|  PASSED  
          sts_serial|  16|    100000|     100|0.99130088|  PASSED  
