#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
          gfsr4|  9.28e+07  |3683335755|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.27813137|  PASSED  
          sts_serial|   2|    100000|     100|0.31824195|  PASSED  
          sts_serial|   3|    100000|     100|0.41492329|  PASSED  
          sts_serial|   3|    100000|     100|0.36640470|  PASSED  
          sts_serial|   4|    100000|     100|0.74306577|  PASSED  
          sts_serial|   4|    100000|     100|0.92157307|  PASSED  
          sts_serial|   5|    100000|     100|0.37049682|  PASSED  
          sts_serial|   5|    100000|     100|0.96528789|  PASSED  
          sts_serial|   6|    100000|     100|0.23392236|  PASSED  
          sts_serial|   6|    100000|     100|0.24154918|  PASSED  
          sts_serial|   7|    100000|     100|0.67853557|  PASSED  
          sts_serial|   7|    100000|     100|0.10496217|  PASSED  
          sts_serial|   8|    100000|     100|0.57419979|  PASSED  
          sts_serial|   8|    100000|     100|0.62503437|  PASSED  
          sts_serial|   9|    100000|     100|0.89642222|  PASSED  
          sts_serial|   9|    100000|     100|0.77201653|  PASSED  
          sts_serial|  10|    100000|     100|0.57477405|  PASSED  
          sts_serial|  10|    100000|     100|0.30770539|  PASSED  
          sts_serial|  11|    100000|     100|0.74268232|  PASSED  
          sts_serial|  11|    100000|     100|0.99048577|  PASSED  
          sts_serial|  12|    100000|     100|0.67879117|  PASSED  
          sts_serial|  12|    100000|     100|0.96458536|  PASSED  
          sts_serial|  13|    100000|     100|0.75613319|  PASSED  
          sts_serial|  13|    100000|     100|0.07899972|  PASSED  
          sts_serial|  14|    100000|     100|0.69929477|  PASSED  
          sts_serial|  14|    100000|     100|0.38016147|  PASSED  
          sts_serial|  15|    100000|     100|0.70032752|  PASSED  
          sts_serial|  15|    100000|     100|0.62745584|  PASSED  
          sts_serial|  16|    100000|     100|0.30245422|  PASSED  
          sts_serial|  16|    100000|     100|0.19899253|  PASSED  
