#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
           kiss|  1.58e+08  | 731999017|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.71940989|  PASSED  
          sts_serial|   2|    100000|     100|0.17998918|  PASSED  
          sts_serial|   3|    100000|     100|0.94950366|  PASSED  
          sts_serial|   3|    100000|     100|0.32039923|  PASSED  
          sts_serial|   4|    100000|     100|0.54250671|  PASSED  
          sts_serial|   4|    100000|     100|0.65495040|  PASSED  
          sts_serial|   5|    100000|     100|0.86023257|  PASSED  
          sts_serial|   5|    100000|     100|0.96535622|  PASSED  
          sts_serial|   6|    100000|     100|0.54410998|  PASSED  
          sts_serial|   6|    100000|     100|0.86297380|  PASSED  
          sts_serial|   7|    100000|     100|0.93272304|  PASSED  
          sts_serial|   7|    100000|     100|0.83817932|  PASSED  
          sts_serial|   8|    100000|     100|0.74274243|  PASSED  
          sts_serial|   8|    100000|     100|0.10197187|  PASSED  
          sts_serial|   9|    100000|     100|0.77254617|  PASSED  
          sts_serial|   9|    100000|     100|0.97087451|  PASSED  
          sts_serial|  10|    100000|     100|0.62822445|  PASSED  
          sts_serial|  10|    100000|     100|0.93566723|  PASSED  
          sts_serial|  11|    100000|     100|0.84285448|  PASSED  
          sts_serial|  11|    100000|     100|0.96894811|  PASSED  
          sts_serial|  12|    100000|     100|0.98765608|  PASSED  
          sts_serial|  12|    100000|     100|0.67314767|  PASSED  
          sts_serial|  13|    100000|     100|0.49963180|  PASSED  
          sts_serial|  13|    100000|     100|0.64396586|  PASSED  
          sts_serial|  14|    100000|     100|0.91204360|  PASSED  
          sts_serial|  14|    100000|     100|0.95021472|  PASSED  
          sts_serial|  15|    100000|     100|0.67802753|  PASSED  
          sts_serial|  15|    100000|     100|0.36747435|  PASSED  
          sts_serial|  16|    100000|     100|0.78622932|  PASSED  
          sts_serial|  16|    100000|     100|0.69164289|  PASSED  
