#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
  Threefish_OFB|  5.47e+07  | 971199501|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
          sts_serial|   1|    100000|     100|0.39981003|  PASSED  
          sts_serial|   2|    100000|     100|0.22941361|  PASSED  
          sts_serial|   3|    100000|     100|0.29980681|  PASSED  
          sts_serial|   3|    100000|     100|0.48775971|  PASSED  
          sts_serial|   4|    100000|     100|0.81507783|  PASSED  
          sts_serial|   4|    100000|     100|0.22778932|  PASSED  
          sts_serial|   5|    100000|     100|0.55727149|  PASSED  
          sts_serial|   5|    100000|     100|0.37933811|  PASSED  
          sts_serial|   6|    100000|     100|0.56862355|  PASSED  
          sts_serial|   6|    100000|     100|0.43712440|  PASSED  
          sts_serial|   7|    100000|     100|0.95928191|  PASSED  
          sts_serial|   7|    100000|     100|0.37623351|  PASSED  
          sts_serial|   8|    100000|     100|0.73385735|  PASSED  
          sts_serial|   8|    100000|     100|0.32263906|  PASSED  
          sts_serial|   9|    100000|     100|0.15412961|  PASSED  
          sts_serial|   9|    100000|     100|0.14143632|  PASSED  
          sts_serial|  10|    100000|     100|0.31254836|  PASSED  
          sts_serial|  10|    100000|     100|0.91615243|  PASSED  
          sts_serial|  11|    100000|     100|0.04062675|  PASSED  
          sts_serial|  11|    100000|     100|0.32799481|  PASSED  
          sts_serial|  12|    100000|     100|0.45619158|  PASSED  
          sts_serial|  12|    100000|     100|0.36140078|  PASSED  
          sts_serial|  13|    100000|     100|0.75209763|  PASSED  
          sts_serial|  13|    100000|     100|0.33390495|  PASSED  
          sts_serial|  14|    100000|     100|0.19748381|  PASSED  
          sts_serial|  14|    100000|     100|0.69097535|  PASSED  
          sts_serial|  15|    100000|     100|0.35063448|  PASSED  
          sts_serial|  15|    100000|     100|0.21264844|  PASSED  
          sts_serial|  16|    100000|     100|0.93878047|  PASSED  
          sts_serial|  16|    100000|     100|0.73676583|  PASSED  
